Date,Month,DayofWeek,symbol,vol_percent_prev,close_percent_prev,open_percent_prev,high_percent_prev,low_percent_prev,prev_day_movement,bar_movement,close_percent_high,close_percent_low,Label
2006-07-13,7,3,GDX,0.22906641000962463,0.9845530514054192,0.9842931937172774,0.9762728620860108,0.9804419608839219,-0.01545749189728241,-0.015197568389057607,0.9843037974683545,0.992798353909465,HIGHS
2006-07-14,7,4,GDX,0.23244327828368574,1.012001043569006,0.9853090172239108,0.9906329113924052,1.0057471264367817,-0.029128672745693987,-0.0028277634961439446,0.9913110145668285,0.9925238463521526,HIGHS
2006-07-17,7,0,GDX,0.3614798694232862,0.9787015653066462,0.9850899742930592,0.9882443138257092,0.9947835159102764,0.0017994858611825267,-0.004697286012526089,0.9862942849754331,1.0,HIGHS
2006-07-18,7,1,GDX,0.1984055548411984,0.9959893048128342,0.9887787056367432,0.9816395138350142,0.9959893048128342,-0.02400835073068898,-0.016891000263921895,0.9812961011591148,1.0,HIGHS
2006-07-19,7,2,GDX,0.30192451887028243,1.0286486486486488,0.9738717339667458,1.006059009483667,1.012901454844908,-0.023489047242016378,0.03143631436314373,0.9965959675307673,0.9695218076720966,LOWS
2006-07-20,7,3,GDX,0.11727202472952086,0.9927159209157128,1.0355013550135501,0.9953258893793819,1.026829268292683,0.04173441734417342,-0.0013085579691181435,0.9955648317244977,0.9929245283018869,HIGHS
2006-07-21,7,4,GDX,0.46483622350674375,0.9918544664675537,0.9704265898979324,0.9731280980954865,0.9907683953298942,-0.036116199947657746,-0.014832793959007474,0.9793565683646114,0.9989050095811662,HIGHS
2006-07-24,7,0,GDX,0.9712163416898792,0.9935772130689751,0.9573894282632147,0.958176943699732,0.9826864004468024,-0.034250269687162785,0.0022535211267605154,0.9955232232792388,0.9890387858347386,LOWS
2006-07-25,7,1,GDX,0.13704555913483663,1.0087217225402016,1.0374647887323942,1.0111352525801194,1.0369423131571471,0.03352112676056332,0.004887320119467817,0.9940907869997314,0.9859497433126183,NONE
2006-07-26,7,2,GDX,0.057964357890869005,1.0177159989097848,1.0560563380281691,1.0198261814231395,1.056550156294402,0.03352112676056332,-0.004001066951186945,0.9944074567243677,0.9957150508837707,NONE
2006-07-27,7,3,GDX,0.1352433115651991,1.0289201379676307,1.0684224816725496,1.0418100026462027,1.0628775398132895,0.023350529459679595,-0.014485387547649308,0.9850139700279401,0.9981949458483754,NONE
2006-07-28,7,4,GDX,0.11995577667219458,0.9835766423357664,1.0077353961056281,0.9953112789789008,1.0137170521785905,0.023206188316884434,-0.0013234515616729556,0.9874378434964668,0.9989398356745296,NONE
2006-07-31,7,0,GDX,0.12065637065637065,1.0237333333333334,0.984243964421855,0.9837439674879349,1.0238158951030238,-0.04701397712833549,-0.00877872450296918,0.9912212754970309,0.9966137014847616,NONE
2006-08-01,8,1,GDX,0.22563274098007538,0.9914904589994843,1.0214399152991,0.997937080969572,1.0161846643672061,0.026469031233456855,-0.0036278828712101724,0.9935400516795866,0.9960988296488945,NONE
2006-08-02,8,2,GDX,0.9752030782385634,1.0430856553147576,1.0415698424993547,1.0440041173443129,1.0530996599529165,0.0007745933384973184,0.0022310361923648064,0.9965491742666995,0.9957952015829828,NONE
2006-08-03,8,3,GDX,0.3192871728234639,1.0176100628930818,1.0440528634361232,1.0176100628930818,1.0433420365535249,0.030059600932884074,0.003971208736659312,1.0,0.9878862793572311,NONE
2006-08-04,8,4,GDX,0.10113311447633168,0.9940973930152486,1.0081804660386713,1.0017199017199017,1.0113036925395629,0.007932573128408357,-0.006147037128104253,0.9914152563159185,0.9960415635823848,NONE
2006-08-07,8,0,GDX,0.14625302175664787,1.00275620145327,0.987838173243981,0.9913473423980222,1.0040444893832152,-0.009431620749565713,0.005527638190954924,0.9980049875311721,0.9925037481259369,NONE
2006-08-08,8,1,GDX,0.14131951365357784,1.008588027279616,0.9832800590115565,0.983811626195732,1.0070814365199798,-0.026555200393410333,-0.0015003750937735002,0.9955123410620793,0.9972451790633609,NONE
2006-08-09,8,2,GDX,0.30010679957280173,0.9945164506480558,1.006030150753769,1.0014844136566055,1.002014098690836,0.008040201005025133,-0.003496503496503511,0.9856719367588933,0.9974937343358395,NONE
2006-08-10,8,3,GDX,0.4214898919966768,0.9994964753272911,1.007751937984496,0.9982694684796044,1.00303260045489,-0.006751687921980573,-0.01488833746898249,0.983159980188212,0.9997481108312342,NONE
2006-08-11,8,4,GDX,0.14123042859402182,0.9822572695909315,1.0014985014985016,0.9848262359275576,0.9987437185929648,0.013486513486513465,-0.00598503740648384,0.9905566600397614,0.9972403411941796,NONE
2006-08-14,8,0,GDX,0.22307176391683434,0.9647798742138365,0.955831265508685,0.9559187716691431,0.9665731053840266,-0.013647642679900675,-0.00441329179646941,0.9935233160621761,0.9877444589308997,NONE
2006-08-15,8,1,GDX,0.1642257371607108,0.991987593693461,0.9513715710723192,0.9582504970178927,0.9862978283350569,-0.03516209476309236,0.0060288335517694365,0.9953319502074689,0.9940072954663887,NONE
2006-08-16,8,2,GDX,0.10230787532714727,1.0302313354363828,1.0184319833852542,1.0159629248197735,1.0343189017951424,-0.012461059190031255,-0.0010196278358398968,0.9931576279776989,0.999744832865527,NONE
2006-08-17,8,3,GDX,0.11196781763325511,1.008817427385892,1.0235910878112713,1.0095557851239672,1.0180865006553081,0.010747051114023689,-0.0038412291933418333,0.9951394218470195,0.998457583547558,NONE
2006-08-18,8,4,GDX,0.21392785571142284,0.9665731053840266,0.9826663267907214,0.9769386720729852,0.9677419354838709,-0.0010196278358398968,-0.017380025940337086,0.982619974059663,0.9978880675818372,NONE
2006-08-21,8,0,GDX,0.46952758745041473,1.0284743991640541,1.002560819462228,1.0092095165003838,1.0257759074171489,-0.01971830985915483,0.005619412515964211,0.9979721166032952,0.9906019812039625,NONE
2006-08-22,8,1,GDX,0.32923368022705773,1.0369984366857736,1.0376134889753568,1.042023346303502,1.0544922913343968,-0.004409857328145126,-0.005000000000000071,0.9907891461289519,0.9967336683417086,NONE
2006-08-23,8,2,GDX,0.3893241919686582,1.0114172251178952,1.045977011494253,1.0230826507818318,1.0433333333333332,0.029118773946360168,-0.004884004884004953,0.9885977680737507,0.9985276073619631,NONE
2006-08-24,8,3,GDX,0.15285996055226825,1.0002469135802468,1.0150000000000001,1.0046913580246912,1.0191580539450467,0.0125,-0.0022167487684729903,0.9955763086753502,0.998025178968156,NONE
2006-08-25,8,4,GDX,0.12888005959771542,0.9886082218920257,0.9792429792429792,0.9728287239204271,0.9893114591101169,-0.013919413919413925,-0.004488778054862835,0.9955112219451372,0.9969939879759518,NONE
2006-08-28,8,0,GDX,0.18967623701893707,0.9957232704402516,0.9820197044334974,0.9800933890390761,0.9952020202020201,-0.02093596059113304,-0.007273639327815379,0.9924774322968906,0.9957049014653865,NONE
2006-08-29,8,1,GDX,0.46599362380446335,0.9694847423711856,0.9738154613466333,0.9719881011403073,0.9738693467336683,-0.0029925187032420085,-0.007426376440460927,0.9885233358837031,1.0,NONE
2006-08-30,8,2,GDX,0.6189650187915583,1.0130468150422103,0.999749184850765,1.0055165496489469,1.007682458386684,-0.019563581640330927,-0.006522829904666282,0.9875311720698254,0.9936868686868687,NONE
2006-08-31,8,3,GDX,0.13996014535224474,1.0249047013977128,1.0317541613316261,1.0259212198221093,1.0408322496749025,0.007682458386683849,0.000992802184164784,0.9990091652216994,0.9923134143317631,NONE
2006-09-01,9,4,GDX,0.10844748858447488,1.0167046317388004,1.0097842448569996,1.0077306733167082,1.0232736572890024,-0.008780732563973945,-0.0019875776397515104,0.9940608760207871,0.9960169280557629,NONE
2006-09-05,9,1,GDX,0.4431988041853513,1.0275930032027591,1.0337552742616034,1.0307881773399015,1.0387306346826586,0.007446016381236145,0.0014405762304922514,0.9966547192353644,0.9966434907695996,NONE
2006-09-06,9,2,GDX,0.17602269334129592,1.0016627078384799,1.004561824729892,1.0004742708086316,1.00144578313253,0.010804321728691545,0.00788718929254298,0.9995259540175397,0.9855347403367323,LOWS
2006-09-07,9,3,GDX,0.3794294294294294,0.9673860911270984,0.9679732313575525,0.9621888210427431,0.9682386910490857,-0.0033460803059273555,-0.003950617283950533,0.9846228948010741,0.9975210708973723,HIGHS
2006-09-08,9,4,GDX,0.3529961453101273,0.9751861042183623,0.9777777777777779,0.9665608982182085,0.9748818701815469,-0.004938271604938342,-0.0075757575757576835,0.9924242424242423,0.9974554707379136,HIGHS
2006-09-11,9,0,GDX,0.6598143236074271,0.9446992864424056,0.9472222222222222,0.954040404040404,0.9475703324808183,-0.009090909090909077,-0.011730205278592315,0.9812069878242456,0.9994604801726462,HIGHS
2006-09-12,9,1,GDX,0.08570041272153435,1.0046703296703297,0.970674486803519,0.9703546850185282,1.0005515719801434,-0.02959210877099439,0.004394397143641958,0.9975450081833062,0.9920700027344819,NONE
2006-09-13,9,2,GDX,0.1560821049731368,1.0060992514555032,0.998626750892612,0.9921515561569687,1.0117548278757347,-0.009338093930238845,-0.001925192519251933,0.9899072558647027,0.9961421879305594,LOWS
2006-09-14,9,3,GDX,0.3202479338842975,0.9983493810178816,1.0038503850385039,0.9972781709308655,0.9986168741355465,-0.0002750275027502203,-0.00575342465753427,0.9904475982532751,0.9947643979057592,HIGHS
2006-09-15,9,4,GDX,0.25290697674418605,0.996280400572246,0.9591780821917808,0.9568777292576419,0.9876330169686511,-0.04246575342465746,-0.005427020851185311,0.9931545921277809,0.9862148190695004,LOWS
2006-09-18,9,0,GDX,0.2561193268740439,1.011070110701107,1.0028563267637818,1.007893994925289,1.0224228305183458,0.006283918880319876,0.014525776132156025,0.9963636363636363,0.9856822010106682,LOWS
2006-09-19,9,1,GDX,0.12432,0.985615491009682,1.0225007120478495,0.9947571743929359,1.0122472230133865,0.029621190544004534,-0.0075208913649023965,0.9883495145631069,0.997474038731406,HIGHS
2006-09-20,9,2,GDX,0.368130081300813,1.0100922722029988,0.9754874651810587,0.9764216366158115,1.0040427375108287,-0.03398328690807796,0.00028555111364928637,0.9951704545454545,0.9925777904653155,NONE
2006-09-21,9,3,GDX,0.0713229078613694,0.9965075669383004,0.9908623643632211,0.9875283446712019,0.9973760932944608,-0.01884637350085676,-0.01325648414985593,0.9827784156142365,0.9991238317757009,LOWS
2006-09-22,9,4,GDX,0.33906146728354264,1.0117816091954024,1.0273775216138328,1.0150911161731209,1.0260157848582285,0.002881844380403294,-0.01234221598877974,0.9876577840112203,0.9968758875319512,HIGHS
2006-09-25,9,0,GDX,0.14932279909706547,0.9767575322812051,0.9758765778401122,0.9758765778401122,0.9775862068965518,-0.02244039270687229,-0.021557918942224776,0.9784420810577752,0.9994124559341951,NONE
2006-09-26,9,1,GDX,0.17451835184924763,1.0191526407428901,0.9933889048577178,1.0080367393800227,1.018606024808033,-0.009485484334578853,0.016203703703703564,1.0,0.9820615034168566,LOWS
2006-09-27,9,2,GDX,0.14124293785310735,1.0050519225371877,1.042824074074074,1.0129068462401796,1.0368222673238618,0.030960648148148154,-0.006381798002219669,0.9919667590027701,0.9986037419715162,NONE
2006-09-28,9,3,GDX,0.16338880484114976,0.9934047815333883,1.010266370699223,1.0054929964295525,1.0258302583025831,0.009711431742508363,-0.007140895358417963,0.9874351270144769,0.9997233748271093,NONE
2006-09-29,9,4,GDX,0.13078309633486881,0.9916573971078976,0.9722603680307609,0.9749250476969202,0.9844271412680756,-0.012359241966492606,0.007344632768361526,0.9969247973161866,0.9927089175546832,LOWS
2006-10-02,10,0,GDX,0.34035087719298246,1.0154277699859748,1.015536723163842,1.0060739922694644,1.0042372881355932,0.007062146892655367,0.006954102920723226,0.9934138309549947,0.9820441988950275,BOTH
2006-10-03,10,1,GDX,0.6302612481857764,0.9650153932269802,0.9630041724617523,0.9522502744237104,0.9648382559774965,-0.006119610570236605,-0.004043905257076851,0.9936599423631122,0.9947795823665894,HIGHS
2006-10-04,10,2,GDX,0.09408145948239287,0.9997011356843993,0.9647602541883304,0.969164265129683,0.9958058717795086,-0.03350664355863653,0.00149700598802408,0.9946476360392507,0.9937219730941704,NONE
2006-10-05,10,3,GDX,0.12836438923395446,1.009179745336097,1.0317365269461078,1.0204323363932484,1.050910212897254,0.011077844311377382,-0.011027278003482372,0.9889727219965176,0.9994131455399062,NONE
2006-10-06,10,4,GDX,0.1993120194253339,1.0005795421616923,1.0005803830528148,0.9925287356321839,0.9920681551116335,0.001450957632037062,0.0014501160092808662,0.9997104806022004,0.9779901534897192,LOWS
2006-10-09,10,0,GDX,0.2565387968613775,1.0139656677334887,1.0150812064965198,1.0060240963855422,1.0204323363932484,-0.0031902552204176172,-0.004285714285714245,0.9937268320501854,0.9888091822094691,HIGHS
2006-10-10,10,1,GDX,0.17898262507850116,1.0041055718475074,0.958857142857143,0.9777587681779298,0.9841502788376871,-0.025714285714285672,0.0202622169249106,0.9985418489355498,0.9792640186915887,LOWS
2006-10-11,10,2,GDX,0.09940903334740397,0.9936102236421726,1.030989272943981,0.9974055923897378,1.0146137787056368,0.0259237187127532,-0.01127167630057805,0.988728323699422,0.9944460684010524,HIGHS
2006-10-12,10,3,GDX,0.10430721328489881,1.0091688849452822,0.980635838150289,0.9864161849710983,0.9982238010657193,-0.022832369942196507,0.005599764220453809,0.9997070026369761,0.9882766705744431,LOWS
2006-10-13,10,4,GDX,0.4243972537122785,1.0221902017291065,1.0389036251105217,1.0221391604370327,1.0427046263345194,0.022693781314471063,0.006241134751773018,0.9977496483825599,0.9912602199041443,LOWS
2006-10-16,10,0,GDX,0.16823577568563242,1.0016764459346186,1.0269503546099292,1.011173184357542,1.0187713310580206,0.01531914893617019,-0.009668508287292855,0.9903314917127072,0.999163179916318,HIGHS
2006-10-17,10,1,GDX,0.1417098171827116,0.9836338418862691,0.9941988950276243,0.9941988950276243,0.9946342841005367,-0.004143646408839936,-0.014726312864684666,0.9852736871353154,0.9932318104906936,HIGHS
2006-10-18,10,2,GDX,0.10248138957816377,0.9949720670391061,1.0,1.0,1.012521343198634,-0.00527924423450972,-0.010280633509308267,0.9897193664906917,0.9988770353733858,HIGHS
2006-10-19,10,3,GDX,0.48166765227675934,1.0204661739624787,0.9905529313698248,1.0027785495971104,1.0156695156695157,-0.02250625173659356,0.007012622720897616,0.994735383762815,0.9930362116991643,NONE
2006-10-20,10,4,GDX,0.1877634436071018,0.9944964226747385,1.0179523141654978,1.0041152263374484,1.0087103118853609,0.019354838709677556,-0.004133370074400622,0.987431693989071,0.9933591588267847,HIGHS
2006-10-23,10,0,GDX,0.3978472786352559,1.0,0.9694130614494352,0.9775956284153006,0.9815281276238456,-0.015155690272802346,0.01591813530415015,0.9988820570150923,0.981253497481813,LOWS
2006-10-24,10,1,GDX,0.13719385637193857,0.9908536585365854,1.0093803297328028,0.991130820399113,1.0125463358996292,0.02558271745309831,0.006758659532526105,0.9997203579418346,0.9932867132867133,LOWS
2006-10-25,10,2,GDX,0.10868281157708211,0.9991742361684558,1.0194311461560126,0.9918032786885245,1.0140805406927627,0.023092086736130675,0.0027624309392263622,1.0,0.9920110192837466,NONE
2006-10-26,10,3,GDX,0.2335873388042204,0.998121813791253,1.0,1.0,1.0075860200487674,-0.00613333333333325,-0.007999999999999924,0.9883103081827843,0.9997311827956988,NONE
2006-10-27,10,4,GDX,0.2084006462035541,1.006786102062975,1.0,0.9933457545914294,1.004343105320304,-0.009677419354838694,-0.0029569892473118127,0.9938370846730976,0.9975734699379886,NONE
2006-10-30,10,0,GDX,0.3421405322611526,1.011888678735477,1.0,1.0,1.004863550391786,-0.02707676130389067,-0.015509989484752795,0.9844900105152472,0.9930574098798397,NONE
2006-10-31,10,1,GDX,0.14939965694682675,0.9884088514225501,1.0,0.9881485383197263,1.0,0.025668738178870654,0.013780059443393817,1.0,0.986140724946695,NONE
2006-11-01,11,2,GDX,0.2496498599439776,1.0173501577287067,1.0,1.0,1.018543046357616,-0.012717363093693278,0.0044121463794446324,0.9953703703703703,0.9935400516795866,NONE
2006-11-02,11,3,GDX,0.21740707162284678,0.9916536254564423,1.0,0.9907216494845361,1.0,0.0049803407601574,-0.0034076015727390685,0.9890738813735693,0.997369805365597,NONE
2006-11-03,11,4,GDX,0.4038128249566724,0.9984536082474228,1.0,0.9948652118100128,1.0,0.013054830287206267,0.011488250652741642,0.999741935483871,0.9873515745998966,NONE
2006-11-06,11,0,GDX,0.19857941665407283,1.0140515222482436,1.0,0.9956687898089172,1.005467326217131,-0.006206361520558624,0.007757951900698142,0.9971852610030706,0.9910187323582242,NONE
2006-11-07,11,1,GDX,0.23630887185104052,1.0057068741893647,1.0,1.0,1.0086161879895563,-0.005417956656346772,0.00025799793601664385,0.9953786906290115,0.9963889605364973,NONE
2006-11-08,11,2,GDX,0.22896511287012605,1.0020909566126504,1.0,0.9953464322647363,1.003428270042194,-0.0010443864229764792,0.0010443864229766646,0.995844155844156,0.9924360980699007,NONE
2006-11-09,11,3,GDX,0.13849043715846995,0.9694235588972432,1.0,0.973980485364023,1.0,0.027027027027026952,-0.004375804375804419,0.9935782173131261,0.9989658738366081,NONE
2006-11-10,11,4,GDX,0.1435483870967742,1.0097410920276852,1.0,1.0,1.0134055168857954,-0.013902932254802939,-0.004297269969666373,0.9919415764291111,0.997969027671998,NONE
2006-11-13,11,0,GDX,0.30150345388053634,0.9876670092497429,1.0,0.987416538263996,1.0013140604467807,0.01725039205436497,0.0047046523784631394,0.9997399219765929,0.9911550468262228,NONE
2006-11-14,11,1,GDX,0.33424657534246577,1.0075520833333333,1.0,1.0,1.0099190811798484,-0.02190524707080997,-0.014518593988792673,0.9849796334012219,1.0,NONE
2006-11-15,11,2,GDX,0.35984095427435386,0.978395061728395,1.0,0.9759344598054275,1.0,0.025586916380902297,0.0034291743603271584,0.9979013641133264,0.9923764458464774,NONE
2006-11-16,11,3,GDX,0.19037800687285222,1.042336548767417,1.0,1.0,1.0340300107181137,-0.04184852374839544,-0.0012836970474969002,0.9964139344262295,0.992030848329049,NONE
2006-11-17,11,4,GDX,0.3085153811859117,1.0074966532797858,1.0,1.0,1.0,0.008369330453563776,0.015928725701943938,0.9989381470666313,0.9744884400744087,NONE
2006-11-20,11,0,GDX,0.43588252398953187,1.0142015005359057,1.0,1.0,1.014496644295302,-0.01426307448494451,-0.0002641310089804018,0.9916164527115535,0.9984147952443857,NONE
2006-11-21,11,1,GDX,0.10740477880293352,0.9850090462651848,1.0,0.9837377387712958,1.0,0.021113750329902273,0.0058062813407231155,1.0,0.993702440304382,NONE
2006-11-22,11,2,GDX,0.29656809842434706,1.0157054582904221,1.0,1.0,1.008292303705623,-0.006649616368286394,0.008951406649616404,0.9982287449392713,0.9863117870722432,NONE
2006-11-24,11,4,GDX,0.25865580448065173,1.0040100250626567,1.0,0.9995026112907236,1.0070617906683481,-0.0007513148009016062,0.0032556974705735676,0.996765364518537,0.9967548676984522,NONE
2006-11-27,11,0,GDX,0.22393256367967748,1.0067567567567566,1.0,1.0,1.0080280983442047,-0.008190618019359601,-0.0014892032762472641,0.9945611866501852,0.9987571464081532,NONE
2006-11-28,11,1,GDX,0.13268053855569156,0.9834158415841584,1.0,0.9960396039603961,1.0007556675062972,0.01025256314078511,-0.006501625406351716,0.9873260437375744,1.0,NONE
2006-11-29,11,2,GDX,0.1241425464279739,0.9925980754996298,1.0,0.9955588452997779,1.0,0.008459815874595756,0.0009952724558347636,0.9970260223048326,0.9950285856326125,NONE
2006-11-30,11,3,GDX,0.19575918212798182,0.9854692710814674,1.0,0.9868985231062412,1.0,0.019674520281758444,0.004857906242409418,0.9985517740767559,0.9917814841672711,NONE
2006-12-01,12,4,GDX,0.15393343419062028,1.0086663456909004,1.0,0.99857108835437,1.0106744298884036,-0.0074074074074074615,0.0011947431302269333,0.9992845218220844,0.994272076372315,NONE
2006-12-04,12,0,GDX,0.19523241954707984,0.9793300071275837,1.0,0.9935897435897437,1.000242659548653,0.008385241974125573,-0.012458073790129446,0.9849462365591397,1.0,NONE
2006-12-05,12,1,GDX,0.1657470067673087,1.0002405002405004,1.0,1.0,1.008486905916586,-0.012351543942992947,-0.012114014251781425,0.9827504725897921,1.0,NONE
2006-12-06,12,2,GDX,0.26758637832463333,1.0083109264238572,1.0,0.992793658419409,1.0019607843137257,-0.001220703125000104,0.007080078124999979,0.9980643600290346,0.991030303030303,NONE
2006-12-07,12,3,GDX,0.24509090909090908,0.9774545454545455,1.0,0.9898770788141721,1.0017404276479362,0.004382761139517889,-0.018261504747991233,0.9817384952520087,0.9992559523809523,NONE
