Date,Month,DayofWeek,symbol,previous_day,vol_percent_prev,close_percent_prev,open_percent_prev,high_percent_prev,low_percent_prev,prev_day_movement,bar_movement,close_percent_high,close_percent_low,Label
2003-10-21,10,1,AGG,LOWS,0.49612403100775193,1.0028641975308643,1.002471821237888,1.0006898590716469,1.002471821237888,0.0010876013446707478,0.00147943584179905,1.0,0.9985227496553082,LOWS
2003-10-22,10,2,AGG,LOWS,0.16326530612244897,1.0032528339083293,1.0035506460203176,1.0006880959402338,1.0011835486734393,0.0005917743367196201,0.000294840294840306,0.9998035363457761,0.9973472194930242,LOWS
2003-10-23,10,3,AGG,LOWS,0.2440944881889764,0.9997055937193327,1.000884520884521,0.9992153016184404,1.0032509112402719,0.0014742014742015301,0.0002945797329143866,1.0,0.9997055070187494,HIGHS
2003-10-24,10,4,AGG,HIGHS,0.08695652173913043,1.0014756517461878,0.9996072270227808,0.9993128497104151,1.0014756517461878,-0.0018656716417910224,0.0,1.0,1.0,LOWS
2003-10-27,10,0,AGG,LOWS,0.08156028368794327,0.9990210474791972,1.0023575638506876,0.9990210474791972,1.0023575638506876,0.0034381139489195337,9.800078400618292e-05,1.0,0.9999020088192063,NONE
2003-10-28,10,1,AGG,NONE,0.0903954802259887,0.9985286905345757,0.9976479811838493,0.9974539757148452,1.0,-0.0008820070560564818,0.0,0.9994109562144119,1.0,LOWS
2003-10-29,10,2,AGG,LOWS,0.03614457831325301,0.997361993160723,1.0027504911591356,0.997361993160723,1.0027504911591356,0.005402750491159108,0.0,1.0,1.0,NONE
2003-10-30,10,3,AGG,NONE,0.03207810320781032,0.9993130520117762,0.9971590909090909,0.9974534769833497,0.9989205103042198,-0.0017633228840124669,0.0003929659102072113,0.9999018067556952,0.9996071884513406,NONE
2003-10-31,10,4,AGG,NONE,0.37572254335260113,0.9980372914622179,1.00108065625307,0.9994115339348766,0.9962664570642563,0.0010806562530700406,-0.001962708537782167,0.9980372914622179,0.9970501474926254,BOTH
2003-11-03,11,0,AGG,BOTH,0.06451612903225806,0.995970119913505,0.9944062806673208,0.9944062806673208,0.9992110453648914,-0.0015701668302258174,0.0,1.0,0.9999013125431757,NONE
2003-11-04,11,1,AGG,NONE,0.045059037399177534,1.0031620553359684,1.001184249481891,1.0009859988168013,1.0024703557312253,-0.0012829369387150444,0.000689995071463708,1.0,0.9993104806934595,NONE
2003-11-05,11,2,AGG,NONE,0.23098990350583062,1.0013806706114399,1.0004928536224742,0.9996062216971846,1.0009861932938855,-0.0004928536224740971,0.0003940886699508005,1.0,0.9996060665747488,NONE
2003-11-06,11,3,AGG,NONE,0.1016260162601626,0.9970414201183431,0.9968472906403941,0.9962587378162844,0.9970414201183431,-0.0009852216748767913,-0.0007906700929038595,0.9991105840498072,1.0,HIGHS
2003-11-07,11,4,AGG,HIGHS,0.1564102564102564,0.9975210708973723,0.9951571456809646,0.9950588002767072,0.9975210708973723,-0.003261514133228034,-0.000893832555367995,0.999106167444632,1.0,NONE
2003-11-10,11,0,AGG,NONE,0.20958083832335328,1.0000991080277501,1.0038732744065946,1.0019821605550048,1.0035803083043262,0.002085609295858655,-0.0016818361693708122,0.9981206726013848,1.0,LOWS
2003-11-11,11,1,AGG,LOWS,0.13270142180094788,1.0009892175289345,1.0009893153937477,1.0004943642475776,0.9990090179367754,9.893153937480329e-05,9.883376161287709e-05,1.0,0.9962446882102975,LOWS
2003-11-12,11,2,AGG,LOWS,0.10126582278481013,1.001486473094837,0.9986163273374185,0.9986166007905138,1.0014879476242435,-0.0026685115635502097,0.00019794140934279513,1.0,0.9990104888185236,NONE
2003-11-13,11,3,AGG,NONE,0.2682926829268293,1.0047477744807123,1.0048495645288993,1.0023682652457075,1.0071421485963694,0.0005938242280283854,0.0004924652811976476,1.0,0.9995077771214806,LOWS
2003-11-14,11,4,AGG,LOWS,0.06692913385826772,1.0014728986645718,1.0038412291933418,1.000785006378177,1.0035457500246232,0.003053284743425611,0.0006868131868131199,1.0,0.999019511716835,LOWS
2003-11-17,11,0,AGG,LOWS,0.2872340425531915,1.0029434850863421,1.0029434850863421,1.0007830853563038,1.0028462066934931,0.0,0.0,0.9998043818466354,0.9996086871453728,LOWS
2003-11-18,11,1,AGG,LOWS,0.11885245901639344,0.9984367366878358,0.9991195460770886,0.9977543448545205,0.9992170679193578,0.0012717667775385977,0.000587486536766888,1.0,0.9991192876015266,NONE
2003-11-19,11,2,AGG,NONE,0.1417910447761194,0.9998044965786902,1.0014687163419171,0.9994137762579386,1.0022537971582557,0.0016645451875061364,0.0,0.999902238733014,1.0,NONE
2003-11-20,11,3,AGG,NONE,0.10467706013363029,1.0017678255745435,0.9972624168947986,0.998435972629521,1.0017678255745435,-0.004497457958545248,0.0,0.9986293322890151,1.0,NONE
2003-11-21,11,4,AGG,NONE,0.6635514018691588,1.0021532739551728,1.0033333333333334,1.0012712693135146,1.0039238767902687,0.0016666666666666835,0.0004885675200312405,1.0,0.9995116710616272,NONE
2003-11-24,11,0,AGG,NONE,0.23458646616541354,0.9985334376222135,0.9975571623998437,0.9969738383443967,0.9979454065159965,-0.0005862810240375442,0.00039181114702705497,1.0,0.9987271125036719,NONE
2003-11-25,11,1,AGG,NONE,0.06486486486486487,1.002454590083456,0.9969634636105397,0.9996083806540043,0.9993127147766324,-0.0023508668821628866,0.0031440361564157317,1.0,0.9968658178256612,LOWS
2003-11-26,11,2,AGG,LOWS,0.046296296296296294,0.9984352078239609,1.0029475338966398,0.9984352078239609,1.0025545293770879,0.004617803104735693,9.796238244519118e-05,1.0,0.9995102360662161,NONE
2003-11-28,11,4,AGG,NONE,0.06719367588932806,0.9986258343148803,0.9967672413793104,0.996181711376542,0.9986258343148803,-0.0019592476489028493,-9.828009828014856e-05,0.9999017199017198,1.0,HIGHS
2003-12-01,12,0,AGG,HIGHS,0.4585152838427948,0.9934132913881243,0.9941031941031941,0.9957739557739557,0.9929217459693276,-0.000294840294840306,-0.0009886307464162978,0.9973351756810107,0.9995051954477981,BOTH
2003-12-02,12,1,AGG,BOTH,0.5366269165247018,0.9967381634871998,0.9969352446861097,0.995262534544019,0.996039603960396,0.00019772614928320335,0.0,1.0,0.9976199920666401,LOWS
2003-12-03,12,2,AGG,LOWS,0.12476007677543186,1.0015819655922484,1.00059500198334,1.0014829461196242,1.002982107355865,0.002975009916699694,0.003964321110009826,1.0,0.9960513326752222,LOWS
2003-12-04,12,3,AGG,LOWS,0.21604938271604937,1.0000987751876729,1.0023785926660058,0.9990133201776025,1.0023785926660058,0.003369672943508317,0.0010876013446707478,1.0,0.9989135802469136,NONE
2003-12-05,12,4,AGG,NONE,0.5238095238095238,1.0037479041325574,1.0074154637136643,1.0038423645320198,1.0062345373577437,0.002471821237888076,-0.0011777407007557616,0.9988222592992443,0.9991156529429106,NONE
2003-12-08,12,0,AGG,NONE,0.31516587677725116,1.000981354268891,1.0009814505839632,1.000981354268891,1.0047285981676681,9.814505839635996e-05,9.804882831655179e-05,1.0,0.9999019607843137,NONE
2003-12-09,12,1,AGG,NONE,0.46577380952380953,1.0013738959764475,1.0004902441415826,1.0000980007840061,1.0008839996071113,-0.0008824394548484087,0.0,0.9999020088192063,0.9986279890239121,NONE
2003-12-10,12,2,AGG,NONE,0.5369738339021616,1.004144873186618,0.9970599764798117,0.9965719882468169,1.004347396502322,-0.006958055664445393,9.82897582072451e-05,1.0,0.9990171990171991,HIGHS
2003-12-11,12,3,AGG,HIGHS,0.34024896265560167,0.9982306104393983,0.9985256536268922,0.9984275184275184,0.9990157480314961,-9.828975820710542e-05,-0.0003937395412934959,0.9996062604587065,0.999507631708518,NONE
2003-12-12,12,4,AGG,NONE,0.026200873362445413,1.0020570085218923,1.0063982675460181,1.0019580967299786,1.007396449704142,0.00492174426616793,0.000586854460093919,0.9996091459839749,0.9985337243401761,HIGHS
2003-12-15,12,0,AGG,HIGHS,0.15853658536585366,0.9999021047479196,0.9996087636932708,0.9986320109439124,1.001863658656204,-0.0008802816901407395,-0.0005870841487280066,0.999412915851272,1.0,NONE
2003-12-16,12,1,AGG,NONE,0.09004739336492891,1.0,0.999412915851272,0.9989242053789731,1.0023564064801178,-0.0010763209393346324,-0.0004895241824945874,0.9995104758175054,1.0,NONE
2003-12-17,12,2,AGG,NONE,0.03577235772357724,1.0028389623103278,1.0029371450949676,1.0024464233290928,1.0025515210991167,9.790483649897313e-05,0.0,1.0,0.9972666926981648,LOWS
2003-12-18,12,3,AGG,LOWS,0.11688311688311688,1.00107421875,1.0000976181179226,0.9997074597757192,1.00048942834769,-0.00039047247169066813,0.0005856515373353077,0.9999024580569645,0.9970734562481708,LOWS
2003-12-19,12,4,AGG,LOWS,0.17664670658682635,1.0003900536323744,1.0008784773060029,0.9995128604832424,1.0014675667742883,0.0009760858955587537,0.00048761458942848794,1.0,0.9977580660883126,LOWS
2003-12-22,12,0,AGG,LOWS,3.7735849056603774,1.0001949317738792,1.0014628437682855,1.001851851851852,1.0025400547088708,0.0005851375073141024,-0.0006816632583503085,0.9983461426208775,1.0,NONE
2003-12-23,12,1,AGG,NONE,0.03435934144595562,0.9975621647976597,0.9970785860356413,0.9961089494163425,0.9988266353769435,-0.0013633265167007553,-0.0008789920890712317,0.9990234374999999,0.9985337243401761,LOWS
2003-12-24,12,2,AGG,LOWS,0.0684931506849315,1.0028389623103278,0.9995116710616272,0.9994146341463415,0.9996084189916788,-0.0023439789041898125,0.000977135040062481,1.0,0.9967786021085514,LOWS
2003-12-26,12,4,AGG,LOWS,0.345679012345679,1.0044996576347451,1.0024428376001564,1.0019514098936482,1.0019586720203701,-0.0010748485440687848,0.0009747538746465963,1.0,0.9962995423118123,LOWS
2003-12-29,12,0,AGG,LOWS,0.12660550458715597,0.9976640062293167,0.999122721512818,0.9986373369671014,1.0,0.0014621308119698944,0.0,0.9990253411306044,0.9981463414634146,HIGHS
2003-12-30,12,1,AGG,HIGHS,0.27393617021276595,0.9985364425797639,0.9979512195121952,0.9974658869395713,1.0012725137039937,-9.7560975609806e-05,0.0004888063349300729,1.0,0.9995114324799688,NONE
2003-12-31,12,2,AGG,NONE,0.7840236686390533,0.9982404692082112,0.9971649232574054,0.9973630237327864,0.9992163009404389,9.776126698593122e-05,0.0011764705882353387,1.0,0.9988249118683901,LOWS
2004-01-02,1,4,AGG,LOWS,0.14450867052023122,0.9965736661771903,1.0014705882352941,1.000391581008321,0.9980392156862745,0.0014705882352941734,-0.003426333822809677,0.9961835796066151,1.0,HIGHS
2004-01-05,1,0,AGG,HIGHS,0.3831417624521073,0.9988185487840899,0.9940283896231032,0.9936392993443587,1.0,-0.0056779246206560205,-0.0008863502068150818,0.999113649793185,0.9990142927550517,NONE
2004-01-06,1,1,AGG,NONE,0.09119496855345911,1.0038351853672927,1.0039393342525111,1.0038351853672927,1.0045409674234946,0.001477250344691663,0.0013733568765940806,1.0,0.9968652037617556,LOWS
2004-01-07,1,2,AGG,LOWS,0.032279314888010543,1.0009789525208026,1.0025505199136748,1.0010764262648009,1.0038325471698113,0.0020600353148911904,0.0004892367906066258,0.9995112414467253,0.9990220048899756,LOWS
2004-01-08,1,3,AGG,LOWS,0.09175531914893617,1.0011721039265482,1.0,1.0004880429477794,1.0004894762604013,0.0017612524461838807,0.002935420743639894,1.0,0.9970731707317073,HIGHS
2004-01-09,1,4,AGG,HIGHS,0.34558823529411764,1.008597948216903,1.0091976516634051,1.0071219512195122,1.008617312965139,0.0014677103718198773,0.0008726003490401727,1.0,0.9977719655139009,NONE
2004-01-12,1,0,AGG,NONE,0.3393574297188755,0.998546511627907,1.0005817335660268,0.9993221651980246,1.0003886891458558,0.0005817335660267818,-0.0014534883720930783,0.998546511627907,0.9990295972828724,NONE
2004-01-13,1,1,AGG,NONE,0.04881656804733728,1.000777378291711,0.9984496124031008,0.9979661016949153,1.000874635568513,-0.0028100775193799056,-0.00048524844720507926,0.9995147515527949,1.0,NONE
2004-01-14,1,2,AGG,NONE,0.059907834101382486,1.0004847309743092,1.0000970496894408,1.0001938360147316,1.0014577259475217,0.001067546583850926,0.001455604075691467,1.0,0.998546511627907,LOWS
2004-01-15,1,3,AGG,LOWS,0.49645390070921985,1.0000969555943378,1.002911208151383,1.0010654784967068,0.9995147986414362,0.0008733624454148802,-0.0019351717464923914,0.9980648282535076,0.9985458070770722,BOTH
2004-01-16,1,4,AGG,BOTH,0.06134969325153374,1.0027113392079017,1.0004837929366233,1.0019351717464926,1.003883495145631,-0.000774068698596984,0.0014506769825917937,1.0,0.9985514244326413,HIGHS
2004-01-20,1,1,AGG,HIGHS,0.05688622754491018,0.9999030913848242,0.997872340425532,0.9965234186383389,1.0004849660523765,-0.0020309477756287036,0.0,0.9999030913848242,0.9997092459779027,NONE
2004-01-21,1,2,AGG,NONE,0.11218568665377177,1.0018428709990301,1.0009691800736575,1.0,1.0034003691829398,-0.0007753440589262696,9.682416731221064e-05,1.0,0.9999031852066995,HIGHS
2004-01-22,1,3,AGG,HIGHS,0.20631970260223048,1.0022293302316565,1.0009682416731216,1.0010649627263046,1.0026211047471119,-0.0010650658404337667,0.00019346101760505158,1.0,0.9988394584139264,LOWS
2004-01-23,1,4,AGG,LOWS,0.034013605442176874,1.0042573778422836,1.0038692203520991,1.0024145257871353,1.004841208365608,-0.0002901915264074399,9.635767970712195e-05,1.0,0.9999036516042007,HIGHS
2004-01-26,1,0,AGG,HIGHS,0.2961672473867596,0.998545101842871,0.9932549624205049,0.9932556122940552,0.9980582524271845,-0.006552322220081006,-0.0012611563833914965,0.99864196333301,0.9985429820301116,HIGHS
2004-01-27,1,1,AGG,HIGHS,0.19122257053291536,1.0027263875365142,0.9980597594101668,0.9989329711902222,1.0009737098344693,-0.0036864571206829204,0.0009720062208398963,1.0,0.9982520877840356,LOWS
2004-01-28,1,2,AGG,LOWS,0.5544554455445545,1.0026251823043268,1.0025272161741836,1.0004847309743092,1.003112840466926,-0.0002916018662519551,-0.000193911188675548,0.9992248062015504,1.0,NONE
2004-01-29,1,3,AGG,NONE,0.0761904761904762,0.9976617303195636,0.9941826643397325,0.9916827852998066,1.0017609078458227,-0.004847779716889665,-0.0013653208503998494,0.9986346791496001,1.0,HIGHS
2004-01-30,1,4,AGG,HIGHS,0.21739130434782608,1.00244140625,1.0028281646186854,1.0028281646186854,1.0025415444770285,-0.0013653208503998494,-0.0017504619274530061,0.998249538072547,0.999123234291281,HIGHS
2004-02-02,2,0,AGG,HIGHS,0.05698005698005698,0.9994152046783626,0.9971798113391035,0.9971798113391035,0.9985365853658537,-0.002236701351745638,0.0,1.0,0.9981470645601715,LOWS
2004-02-03,2,1,AGG,LOWS,0.647887323943662,1.0033219345383488,1.0023405500292568,1.0010713937859161,1.0024425989252566,-0.001852935439828476,-0.0008756567425569509,0.999124343257443,0.9991235758106923,HIGHS
2004-02-04,2,2,AGG,HIGHS,0.08188585607940446,0.997953814674072,0.9990270480638257,0.999124343257443,1.0000976467141882,-0.0014594279042615848,-0.0025321386832879342,0.9973707274320771,1.0,HIGHS
2004-02-05,2,3,AGG,HIGHS,0.05053191489361702,0.9986360093530787,0.9992208804051421,0.9991235758106923,1.0002930546058415,-0.0003895597974289662,-0.0009746588693956562,0.9990253411306044,0.9990243902439025,NONE
2004-02-06,2,4,AGG,NONE,0.12082262210796915,1.0038104543234,1.0003898635477584,1.0007792713812584,1.0034246575342465,-0.002436647173489279,0.0009742790335151433,1.0,0.9981506715982091,LOWS
2004-02-10,2,1,AGG,LOWS,0.23417721518987342,0.9991242580519608,1.0023382696804364,1.0009729519361743,1.0005850804485616,0.001266562743569714,-0.0019440124416795163,0.9980559875583205,0.9993182703544994,HIGHS
2004-02-11,2,2,AGG,HIGHS,0.07667731629392971,0.9990255310855582,0.9979587869362364,0.9979587869362364,0.9991223793271574,-0.0025272161741834265,-0.001460991526249203,0.9985390084737508,0.9994147483417869,LOWS
2004-02-12,2,3,AGG,LOWS,0.10687022900763359,1.0002912055911473,1.0051621700594138,1.0000969086151759,1.0057583447198908,0.0034089802279146228,-0.0014534883720930783,0.998546511627907,1.0,HIGHS
2004-02-13,2,4,AGG,HIGHS,0.1482084690553746,1.0027176550519266,1.0002906976744186,1.0011627906976743,1.0030143912874367,-0.0016472868217054428,0.0007749685169039843,0.9999032133178476,0.9984512631884619,NONE
2004-02-17,2,1,AGG,NONE,0.11272727272727273,0.9967146584211036,1.000484355323065,0.9981640738235579,1.0,0.0025186476799379143,-0.0012587141750580505,0.9985479186834464,0.9985458070770722,BOTH
2004-02-18,2,2,AGG,BOTH,0.11749680715197956,1.0002905850445565,1.0016460108443068,1.0019361084220717,1.0026213592233009,-0.000387296669248705,-0.0017399710004833912,0.9977777777777778,1.0,HIGHS
2004-02-19,2,3,AGG,HIGHS,0.07731958762886598,0.9993214424195426,0.996423392943451,0.9960386473429952,0.9980601357904948,-0.002803286611889862,9.70120294917066e-05,1.0,0.9981569502376565,LOWS
2004-02-20,2,4,AGG,LOWS,0.29767441860465116,0.9969013266195411,1.0014551804423748,0.9994191674733784,1.000485908649174,0.0018432285603414602,-0.0027123898091640135,0.9971910112359551,1.0,HIGHS
2004-02-23,2,0,AGG,HIGHS,0.17444717444717445,1.000777076250607,0.998546934030805,0.9985470747772183,0.999708284714119,-0.0027123898091640135,-0.00048506014745825724,0.9994179842855757,0.9978646996020577,LOWS
2004-02-24,2,1,AGG,LOWS,0.42386831275720166,1.00096871064613,1.0024253007372914,1.0013559322033898,1.0042797393249683,0.0014551804423749096,0.0,0.9994196730825031,0.9992257814768218,HIGHS
2004-02-25,2,2,AGG,HIGHS,0.09803921568627451,1.0027147566414583,1.0001935546307945,1.0007737692233292,1.0012606671838633,-0.0018387689925481248,0.000677310111272447,0.9995167681453562,0.99835621736608,HIGHS
2004-02-26,2,3,AGG,HIGHS,0.16243654822335024,0.9995163474559876,0.9998064828253508,0.998743597177926,0.9992248062015504,0.0002902757619738862,0.0,0.9999032320495451,0.9979676763766574,BOTH
2004-02-27,2,4,AGG,BOTH,0.2195845697329377,1.0018409068888674,1.0015484370463563,1.001451519256822,1.001745539177657,-0.0011613277847672945,-0.0008696492414725017,0.9991303507585275,0.9990328820116053,NONE
2004-03-01,3,0,AGG,NONE,0.10850439882697947,0.9984539569040487,0.9986472122910426,0.9986476043276662,1.0004841208365607,0.0,-0.00019351717464921163,0.9995163474559876,1.0,HIGHS
2004-03-02,3,1,AGG,HIGHS,0.042801556420233464,0.9989350372736955,0.9975810353168844,0.9985490423679629,1.0019436345966957,-0.0005805515239476348,0.0007759456838022552,0.999515644676935,0.9992246559410737,HIGHS
2004-03-03,3,2,AGG,HIGHS,0.9578947368421052,0.9986398523268241,0.9998060135790495,0.998546934030805,0.9995133819951338,-0.0016488845780794133,-0.002813348855257975,0.997186651144742,0.9991244284463469,BOTH
2004-03-04,3,3,AGG,BOTH,0.5506883604505632,1.0007780587434352,1.0,1.0,1.0012658227848101,-0.0025223127667831306,-0.0017462165308497538,0.9982537834691503,0.9993197278911564,LOWS
2004-03-05,3,4,AGG,LOWS,0.18283261802575107,1.0086349083147375,1.007954986418316,1.0086323957322987,1.001555966157736,-9.70120294917066e-05,0.000577478344561964,0.9997115107221848,0.9906694882647172,BOTH
2004-03-08,3,0,AGG,BOTH,0.04934687953555878,1.0024077819512665,1.0024061597690086,1.001538609481681,1.008738712496359,-0.0006737247353224965,-0.0006721075372060238,0.999327892462794,0.9981744811683321,NONE
2004-03-09,3,1,AGG,NONE,0.2585034013605442,0.999136110577846,1.000288046087374,1.0001919385796545,1.0021180321555792,0.0002880460873739907,-0.0008638894221539969,0.9987526386490118,1.0,NONE
2004-03-10,3,2,AGG,NONE,0.14655172413793102,0.9998083005846833,1.0011518525628718,0.9991381786842861,1.0014416146083613,0.0014398157035898586,9.587727708537983e-05,0.9997124784358827,0.9989454510593424,NONE
2004-03-11,3,3,AGG,NONE,0.38402061855670105,1.0011515209672777,1.002301054650048,1.0017247987734765,1.001344602381867,-0.0008628954937680097,-0.002008800459154467,0.9979911995408456,0.9993290520463913,HIGHS
2004-03-12,3,4,AGG,HIGHS,0.07857142857142857,0.9962657985446189,0.9977042280466806,0.9978955423761239,1.0013473197959772,-0.000956571647216458,-0.0023969319271332696,0.997411809815951,1.0,HIGHS
2004-03-15,3,0,AGG,HIGHS,0.07565011820330969,0.9993276988090664,0.9985618408437201,0.9983703987730063,1.0003845784059224,-0.0017257909875358832,-0.0009601536245800146,0.99903984637542,1.0,NONE
2004-03-16,3,1,AGG,NONE,0.06035889070146819,0.9986556558478971,0.999327892462794,0.9981778076148461,0.9994230769230769,-9.601536245804239e-05,-0.0007686395080706985,0.9992313604919293,0.9994230769230769,NONE
2004-03-17,3,2,AGG,NONE,0.13157894736842105,0.9988504646038893,1.0048039969254419,1.0010529338566097,1.0044311723340718,0.002978478093774042,-0.002964237903996962,0.9970357620960031,1.0,HIGHS
2004-03-18,3,3,AGG,HIGHS,0.10954063604240283,0.9975081464443166,0.9975138649837445,0.9976094855612928,0.9983689916530749,-0.0022948938611588726,-0.0023006134969324665,0.9976037573085402,0.9998078401229824,NONE
2004-03-19,3,4,AGG,NONE,0.7777777777777778,1.0000959324635457,0.9992331288343559,0.9979896611143022,1.000961353585849,-0.0007668711656441555,9.593246354571294e-05,1.0,0.9987529976019185,NONE
2004-03-22,3,0,AGG,NONE,0.04150943396226415,1.0010563718428886,1.0,0.999424736337488,1.003272692270671,-0.001055257099002297,0.0,1.0,0.9999040675364544,NONE
2004-03-23,3,1,AGG,NONE,0.47639484978540775,0.9996168582375479,1.0010552570990023,0.9996169316222945,1.000480215136381,0.0015349194167307253,9.583133684719805e-05,0.9998083924123395,0.9981793790724416,LOWS
2004-03-24,3,2,AGG,LOWS,0.12527472527472527,0.9992337898668711,1.0014374700527073,1.000382921692514,1.0015359508495727,0.0005749880210829159,-0.001626794258373222,0.9983732057416268,1.0,NONE
2004-03-25,3,3,AGG,NONE,0.14376996805111822,0.9990427874030823,0.9985645933014353,0.9985648679678532,0.9993284727551804,-0.00028708133971292956,0.0001916626736943961,1.0,0.9980837405384689,LOWS
2004-03-26,3,4,AGG,LOWS,0.23076923076923078,0.9980844746671774,0.9995208433157643,0.9992339366082542,0.9981760583661323,0.0005749880210829159,-0.0008628954937680097,0.9986583612841399,0.9977929181460513,HIGHS
2004-03-29,3,0,AGG,HIGHS,0.05865102639296188,0.9978856319077367,0.9950143815915629,0.9950167704839483,0.9976871928302978,-0.0023969319271332696,0.0004817883985353359,1.0,0.9971106616584803,NONE
2004-03-30,3,1,AGG,NONE,0.010947168015230843,1.000577700751011,1.0014453651956061,1.0007701935111197,1.0017398028223468,0.0007708614376565648,-9.621860867896772e-05,0.9997113997113997,0.9973056197074672,HIGHS
2004-03-31,3,2,AGG,HIGHS,0.04029605263157895,1.0053165780570323,0.998749158087174,1.0004810004810005,1.003383276945384,-0.004618493216588126,0.0019267822736031104,1.0,0.9980769230769231,NONE
2004-04-01,4,3,AGG,NONE,0.09990485252140818,0.9964405964405963,0.9998073217726398,0.9971176018447349,0.996817743490839,0.001445086705202367,-0.0019271535941414804,0.9980728464058585,0.9979725815794556,BOTH
2004-04-02,4,4,AGG,BOTH,0.09494163424124513,0.9898785425101215,0.986798997880131,0.992195027943727,0.9907129728160975,-0.0003854307188283509,0.002734107997265903,0.9972807613868117,0.9972733469665985,BOTH
2004-04-05,4,0,AGG,BOTH,0.13103864734299517,0.9946492849498978,0.9964847182892296,0.993978828785083,0.9964847182892296,0.0037105751391466623,0.0018618324350808204,0.9989252564728871,0.998141627543036,BOTH
2004-04-06,4,1,AGG,BOTH,0.22451612903225807,1.0031323414252153,1.003919647231749,1.001465559355154,1.0015678588926997,0.0010779029887310087,0.00029282576866765386,0.9998048780487805,0.9973653395784542,HIGHS
2004-04-07,4,2,AGG,HIGHS,0.05656934306569343,1.0009760858955588,1.0002928257686676,1.0004878048780488,1.0029371450949676,0.0,0.0006830601092895509,1.0,0.9989273525109703,NONE
2004-04-08,4,3,AGG,NONE,0.02601156069364162,1.0022504892367907,0.9982435597189695,0.9976624135580014,1.0009784735812133,-0.002732240437158481,0.0012707722385142685,1.0,0.9987308405740505,NONE
