Date,Month,DayofWeek,symbol,vol_percent_prev,close_percent_prev,open_percent_prev,high_percent_prev,low_percent_prev,prev_day_movement,bar_movement,close_percent_high,close_percent_low,Label
2005-04-01,4,4,VWO,0.049778761061946904,1.0165254237288135,1.0126262626262625,1.0104997900041999,1.0208510638297872,-0.00673400673400674,-0.00290939318370741,0.9970906068162926,1.0,HIGHS
2005-04-04,4,0,VWO,0.07454289732770746,0.9995768091409226,0.9883624272651705,0.9883624272651705,1.002972399150743,-0.017871986699916863,-0.006728343145500426,0.9932716568544996,1.0,HIGHS
2005-04-05,4,1,VWO,0.5570776255707762,1.004208754208754,1.0,1.005466778805719,1.0080542602797795,-0.0008410428931875346,0.0033641715727501386,0.9979088247595148,0.9966471081307628,HIGHS
2005-04-06,4,2,VWO,0.06552706552706553,1.010548523206751,1.005887300252313,1.001672940192388,1.011844331641286,-0.0033641715727502877,0.001254180602006588,1.0,0.9987473903966598,NONE
2005-04-07,4,3,VWO,0.08333333333333333,0.999163879598662,0.999163879598662,0.9941763727121464,0.9962311557788944,0.0,0.0,1.0,0.9953974895397489,LOWS
2005-04-08,4,4,VWO,0.2716049382716049,0.9979184013322231,1.00418410041841,0.9979235880398672,1.0067255149222363,0.005020920502092092,-0.0012500000000000473,0.9975031210986266,0.999165623696287,HIGHS
2005-04-11,4,0,VWO,0.31189710610932475,1.0041963911036509,1.0,0.9987515605493134,1.0041963911036509,-0.007083333333333404,-0.0029166666666666785,0.9970833333333333,1.0,HIGHS
2005-04-12,4,1,VWO,0.07640449438202247,0.9954013377926421,0.9941666666666666,0.9941666666666666,0.9945561139028476,-0.0033333333333332624,-0.0020955574182732906,0.9979044425817267,0.9974800503989921,NONE
2005-04-13,4,2,VWO,0.03333333333333333,1.0,1.0046102263202012,1.0008350730688935,1.0139830508474577,0.003772003352891863,-0.0008343763037129568,0.999165623696287,0.9991649269311065,NONE
2005-04-14,4,3,VWO,0.16666666666666666,0.9840067340067339,0.9812265331664581,0.98,0.981864192323914,-0.008760951188986121,-0.005952380952380976,0.9940476190476191,0.9957228400342174,HIGHS
2005-04-15,4,4,VWO,0.4517453798767967,0.9935205183585314,0.9812925170068026,0.9812925170068026,0.9879049676025919,-0.015731292517006844,-0.0034662045060657844,0.9965337954939342,0.9943478260869566,HIGHS
2005-04-18,4,0,VWO,0.08459483526268922,0.992530755711775,0.9835355285961872,0.9835355285961872,0.9973498233215546,-0.01386481802426329,-0.004845814977973544,0.9951541850220265,0.9995573262505533,LOWS
2005-04-19,4,1,VWO,0.22273781902552203,1.0154185022026432,1.013215859030837,1.0136203866432336,1.0186005314437556,0.0,0.0021739130434782917,0.99913307325531,0.9978308026030368,LOWS
2005-04-20,4,2,VWO,0.2798507462686567,0.9943868739205527,1.0039130434782608,0.9978420371169615,0.9956521739130434,0.006956521739130441,-0.0025985275010826643,0.9961072664359861,0.9943551888840642,HIGHS
2005-04-21,4,3,VWO,0.24671052631578946,1.011408512505485,1.0017323516673884,1.000432525951557,1.0092186128182614,-0.01299263750541363,-0.003458711629917782,0.9965412883700823,0.9973969631236441,LOWS
2005-04-22,4,4,VWO,0.02464332036316472,0.9982839982839983,1.0064850843060962,0.9987129987129988,1.0082644628099173,0.007782101167315163,-0.0004295532646048781,0.9995704467353951,0.9961323592608509,NONE
2005-04-25,4,0,VWO,0.7865168539325843,1.0056179775280898,0.9957044673539518,0.9987124463519312,1.002169197396963,-0.006013745704467378,0.003882657463330451,1.0,0.9926944563816072,LOWS
2005-04-26,4,1,VWO,1.0530973451327434,0.9931506849315068,1.0038826574633304,0.9974315068493151,1.0043290043290043,0.007765314926660902,-0.003008165019338216,0.9957081545064377,1.0,LOWS
2005-04-27,4,2,VWO,0.14539579967689822,0.990952175786299,0.9961323592608509,0.9905982905982906,0.9913793103448276,-0.002578427159432691,-0.007765314926660902,0.9922346850733391,1.0,LOWS
2005-04-28,4,3,VWO,0.22797927461139897,0.9904761904761904,0.993960310612597,0.993103448275862,0.9926086956521738,-0.0034512510785158885,-0.006944444444444451,0.9930555555555556,0.9978146853146853,HIGHS
2005-04-29,4,4,VWO,0.13782051282051283,1.010605391073796,0.998263888888889,0.9991319444444444,1.0092797171895713,-0.017795138888888895,-0.005652173913043435,0.9934839270199827,0.9986882378662002,NONE
2005-05-02,5,0,VWO,0.6274509803921569,1.003470715835141,1.0043478260869565,1.0047722342733187,1.014971378247468,0.0021739130434782917,0.001298701298701194,0.9987046632124352,0.9965412883700823,HIGHS
2005-05-03,5,1,VWO,0.2777777777777778,0.9952504317789292,0.9956709956709956,0.9961139896373057,0.9995654063450673,0.002597402597402542,0.0021739130434782917,0.99913307325531,0.9978308026030368,LOWS
2005-05-04,5,2,VWO,0.034013605442176874,1.0134782608695652,1.0121739130434784,1.0073465859982713,1.0121739130434784,0.0,0.001288659793814329,1.0,0.9987129987129988,LOWS
2005-05-05,5,3,VWO,0.04178720668595307,1.007983193277311,1.0253436426116838,1.0071368597816959,1.0219072164948453,0.02233676975945015,0.005027230833682339,1.0,0.9916631929970822,NONE
2005-05-06,5,4,VWO,0.03153153153153153,1.001259974800504,0.999581064097193,0.9975010412328196,1.0080338266384778,-0.0025136154168413183,-0.0008382229673092864,0.9954070981210856,1.0,NONE
2005-05-09,5,0,VWO,0.0804780876494024,0.9937317175094025,0.9983235540653814,0.9887966804979251,0.9924464960134285,0.002933780385582577,-0.001679261125104918,0.9979018044481747,0.9945332211942808,LOWS
2005-05-10,5,1,VWO,0.07246376811594203,0.9900041649312785,0.9958018471872375,0.9896049896049897,1.0021141649048626,0.007976490344248584,0.0021079258010118346,0.9987394957983193,0.9970551114850652,HIGHS
2005-05-11,5,2,VWO,0.05,0.9995746490854954,0.9940978077571669,0.9907563025210083,1.0,-0.008853288364249465,-0.0033927056827819466,0.9966072943172181,1.0,NONE
2005-05-12,5,3,VWO,0.441747572815534,0.9936575052854123,1.0008481764206956,1.0012684989429177,1.0029901751388295,0.0029686174724342785,-0.00423728813559328,0.9923986486486487,0.9991489361702128,HIGHS
2005-05-13,5,4,VWO,0.06415094339622641,0.9969866551872578,0.9872881355932203,0.984375,1.0,-0.015677966101694956,-0.006008583690987149,0.9935649935649936,1.0,NONE
2005-05-16,5,0,VWO,0.021479713603818614,1.0008631851532153,0.9935622317596565,0.9939991427346765,1.0052151238591915,-0.005579399141630859,0.001727861771058432,1.0,0.9974126778783957,NONE
2005-05-17,5,1,VWO,0.19248826291079812,0.9957136733819117,1.0047516198704105,0.9948674080410609,1.0043308791684713,0.0077753779697624075,-0.001289767841788527,0.9987102321582114,0.9982780886784332,NONE
2005-05-18,5,2,VWO,0.11494252873563218,1.0059931506849316,1.0085984522785898,1.0042716787697565,1.0133909287257021,0.004299226139294835,0.001705029838022129,0.9995746490854954,0.9982978723404256,LOWS
2005-05-19,5,3,VWO,0.03777949113338473,0.9979105725031341,1.0170502983802217,0.9950062421972534,1.011935208866155,0.020034100596760394,0.0008382229673092864,0.9987452948557088,0.9941373534338358,BOTH
2005-05-20,5,4,VWO,0.2647058823529412,0.9911875786823333,0.9920368818105617,0.9899623588456713,0.9941027801179445,-0.0012573344509640041,-0.0021123785382340813,0.9978876214617659,0.9991532599491956,NONE
2005-05-23,5,0,VWO,0.2994350282485876,0.9991525423728812,0.995352767215885,0.994517081400253,0.9970250743731407,-0.0029573299535276838,0.0008488964346349565,1.0,0.994910941475827,LOWS
2005-05-24,5,1,VWO,0.16071428571428573,0.9957680914092256,1.00169779286927,0.9962009286618827,1.0029838022165387,0.0029711375212224233,-0.002966101694915266,0.9970338983050847,1.0,NONE
2005-05-25,5,2,VWO,0.6056910569105691,0.9928027095681625,1.0012711864406778,1.0,1.0,0.0008474576271186259,-0.007617435463393979,0.992382564536606,1.0,HIGHS
2005-05-26,5,3,VWO,0.04361370716510903,1.0063748406289843,1.0004231908590775,1.0021159542953872,1.011120615911035,-0.004231908590774349,0.001692047377326529,1.0,0.9983108108108109,NONE
2005-05-27,5,4,VWO,0.37719298245614036,1.009310198899704,1.008037225042301,1.0092709650231773,1.0118895966029724,-0.0004230118443317074,0.0008392782207303033,0.9958246346555324,0.9991614255765198,HIGHS
2005-05-31,5,1,VWO,0.3507246376811594,0.9937317175094025,1.0020981955518256,0.9970772442588727,1.0,0.00419639110365092,-0.004187604690117164,0.9958123953098829,1.0,HIGHS
2005-06-01,6,2,VWO,0.1858678955453149,0.9991568296795953,0.9840871021775545,0.992462311557789,0.9915433403805497,-0.006700167504187611,0.00851063829787231,1.0,0.989451476793249,LOWS
2005-06-02,6,3,VWO,0.08726899383983573,1.00083857442348,1.017872340425532,1.0012557555462538,1.017910447761194,0.014893617021276655,-0.002090301003344511,0.9979096989966555,1.0,LOWS
2005-06-03,6,4,VWO,0.05600589535740604,1.0041562759767249,1.0058528428093645,1.0078969243557774,1.0079597821533304,0.005852842809364423,0.004156275976724914,0.9962886597938144,0.9958609271523178,HIGHS
2005-06-06,6,0,VWO,1.108695652173913,1.0041666666666667,1.0037406483790523,0.9983505154639175,1.0058479532163742,-0.0024937655860348597,-0.0020703933747410834,0.9954564229657167,0.9991701244813277,NONE
2005-06-07,6,1,VWO,0.1394335511982571,1.0028913672036348,1.0008281573498967,1.0020635575732564,1.0037437603993344,0.002484472049689535,0.004551096400496459,1.0,0.993822075782537,HIGHS
2005-06-08,6,2,VWO,0.012269938650306749,1.004151100041511,1.0,0.9962932454695222,1.0041545492314083,-0.0033098882912702457,0.0008274720728175247,1.0,0.9991732120711038,NONE
2005-06-09,6,3,VWO,0.18846153846153846,1.0029190992493744,0.9946214315266859,0.9938042131350681,1.0012510425354462,-0.007860984691766706,0.000415973377703892,0.9995843724023276,0.9983367983367983,NONE
2005-06-10,6,4,VWO,0.32598039215686275,1.0020703933747412,1.0116472545757071,1.0062034739454093,1.010438413361169,0.004575707154742073,-0.00493421052631583,0.9946568023016852,1.0,HIGHS
2005-06-13,6,0,VWO,0.5287356321839081,0.9983450558543648,0.9925986842105263,0.9921907110563092,1.002079002079002,-0.006167763157894678,-0.0004142502071251683,0.9995857497928748,0.9987567343555741,NONE
2005-06-14,6,1,VWO,0.11545293072824156,1.001656314699793,1.00082850041425,0.997937293729373,1.004158004158004,0.00041425020712502114,0.0012417218543046829,1.0,0.9983464241422074,NONE
2005-06-15,6,2,VWO,0.3318777292576419,1.0086633663366338,1.0136589403973508,1.0098969072164947,1.0124326564442603,0.0033112582781456247,-0.0016333197223356126,0.9983666802776644,0.9991820040899796,NONE
2005-06-16,6,3,VWO,0.2972972972972973,1.005693371289142,1.0057166190281748,1.005693371289142,1.0119145439605588,0.004083299305839176,0.004060089321965141,1.0,0.9959563283461382,LOWS
2005-06-17,6,4,VWO,0.045146726862302484,1.000400641025641,1.0125862768980918,0.9987999999999999,1.0121802679658953,0.01339829476248485,0.001202886928628612,1.0,0.998398077693232,NONE
2005-06-20,6,0,VWO,1.8501628664495113,0.9904153354632589,1.000400962309543,0.996007984031936,0.9979879275653923,0.004009623095428944,-0.006012024048096136,0.9939879759519039,1.0,LOWS
2005-06-21,6,1,VWO,0.2732732732732733,0.993186372745491,0.9971943887775551,0.9932135728542913,0.9991935483870968,0.0,-0.0040192926045015225,0.9959807073954985,1.0,BOTH
2005-06-22,6,2,VWO,0.1310116086235489,1.0076582023377672,1.0064308681672025,1.0064308681672025,1.0044390637610976,-0.0028135048231511368,-0.0015974440894568351,0.9984025559105432,0.9956,BOTH
2005-06-23,6,3,VWO,0.2601880877742947,0.9976009596161535,0.9988019169329074,0.9996006389776358,1.002410606669345,-0.0011980830670925552,-0.002399040383846552,0.9968038353975229,1.0,HIGHS
2005-06-24,6,4,VWO,0.03863987635239567,1.0032467532467533,0.9872051179528188,0.9876148621654014,1.0057119543043656,-0.014794082367053218,0.0012150668286754793,1.0,0.997168284789644,HIGHS
2005-06-27,6,0,VWO,0.24897959183673468,1.0020408163265306,0.995949777237748,0.9947411003236246,1.0,-0.0076954232482787065,-0.0016266775111833732,0.9983733224888166,0.9979633401221996,LOWS
2005-06-28,6,1,VWO,0.09455128205128205,1.0032520325203251,1.0040666937779585,0.999595305544314,1.0057142857142858,0.00040666937779591556,-0.00040502227622525567,0.9991902834008097,0.9983792544570502,LOWS
2005-06-29,6,2,VWO,0.7359550561797753,0.9931451612903225,0.9991899554475496,0.9927565392354125,0.9983766233766234,0.004455245038477093,-0.0016214025131740047,0.998378597486826,0.9987819732034106,NONE
2005-06-30,6,3,VWO,0.04985337243401759,0.9991909385113269,1.0032428050263478,1.0012135922330097,1.0052910052910053,0.0020267531414672538,-0.002020202020202049,0.997979797979798,1.0,HIGHS
2005-07-01,7,4,VWO,0.00684931506849315,1.0097799511002445,1.0012121212121212,1.0012121212121212,1.0114285714285716,-0.008484848484848519,0.0,1.0,1.0,NONE
2005-07-05,7,1,VWO,2.782608695652174,0.9915220024222849,0.986682808716707,0.9931451612903225,0.9890154597233524,-0.0004035512510089412,0.004498977505112451,0.9971579374746244,0.9898208469055375,LOWS
2005-07-06,7,2,VWO,0.061696658097686374,0.9915356711003629,1.0053169734151328,0.9915356711003629,1.0098724804607158,0.014723926380368076,0.0008136696501221777,1.0,0.9979674796747967,LOWS
2005-07-07,7,3,VWO,0.12399540757749714,0.9926888708367181,0.9922701383238406,0.9890732496964791,0.9881873727087577,0.0016273393002442108,0.002050020500205031,1.0,0.9926350245499181,LOWS
2005-07-08,7,4,VWO,0.09776536312849161,0.9979674796747967,1.0086100861008611,0.9995936611133687,1.0119538334707336,0.008610086100861043,-0.002032520325203281,0.9979674796747967,1.0,LOWS
2005-07-11,7,0,VWO,0.8700564971751412,1.0121212121212122,1.0121951219512193,1.0108958837772397,1.0142566191446027,0.006097560975609698,0.006024096385542255,1.0,0.9940119760479041,LOWS
2005-07-12,7,1,VWO,0.08731808731808732,1.0055666003976143,1.015261044176707,1.0031695721077656,1.015261044176707,0.010040160642570281,0.00039556962025308584,0.9988151658767772,0.999604586793199,LOWS
2005-07-13,7,2,VWO,0.2937062937062937,0.9976433621366849,1.0063291139240507,0.9984313725490196,1.0039556962025316,0.0071202531645569505,-0.0015723270440252634,0.9976433621366849,0.9992125984251968,LOWS
2005-07-14,7,3,VWO,0.17061611374407584,1.0098231827111985,1.01375786163522,1.012558869701727,1.012608353033885,0.0003930817610062111,-0.0034897246994959235,0.9961240310077519,1.0,HIGHS
2005-07-15,7,4,VWO,0.05105105105105105,0.9949238578680203,0.9879798371461808,0.9875968992248062,0.9996076892899177,-0.006979449398991847,0.0,1.0,1.0,NONE
2005-07-18,7,0,VWO,0.2698961937716263,1.0,0.999607535321821,0.9972602739726028,1.0015760441292356,0.0,0.00039261876717713244,1.0,0.9976452119309263,NONE
2005-07-19,7,1,VWO,0.2471042471042471,1.0035419126328218,1.0023557126030624,0.9992175273865415,1.0015741833923653,-0.0023557126030623763,-0.0011750881316099152,0.9984338292873923,0.9980392156862745,LOWS
2005-07-20,7,2,VWO,1.5319148936170213,0.9980522010128554,1.0043086564825694,0.9984423676012462,1.0055009823182712,0.005483744614179419,-0.0007800312012480333,0.999219968798752,0.9988290398126464,LOWS
2005-07-21,7,3,VWO,0.045180722891566265,0.9992275009656238,1.0089703588143526,1.0003856536829927,1.0089878858929269,0.009750390015600624,0.0,0.9973014649190439,0.998067259373792,NONE
2005-07-22,7,4,VWO,0.13478260869565217,1.0007668711656443,1.0112098956320061,1.0007651109410864,1.0136292834890965,0.008117510630073339,-0.0022935779816513273,0.9977064220183487,0.9973180076628353,HIGHS
2005-07-25,7,0,VWO,0.8,0.9946401225114855,0.9942660550458716,0.9942660550458716,1.0038639876352395,-0.0015290519877675516,-0.001153402537485626,0.9988465974625144,1.0,NONE
2005-07-26,7,1,VWO,0.02881844380403458,0.9988317757009345,0.9884659746251442,0.9861910241657077,0.9988317757009345,-0.012687427912341478,-0.0023337222870479296,0.997666277712952,1.0,LOWS
2005-07-27,7,2,VWO,0.1657250470809793,0.9972889233152594,1.0073901205756515,1.0023219814241486,1.003898635477583,0.004278490859587687,-0.0057915057915057366,0.9942084942084942,1.0,LOWS
2005-07-28,7,3,VWO,0.17267552182163187,1.0084615384615385,1.0115830115830116,1.0076863950807071,1.0155339805825243,0.003861003861003916,0.0007633587786259379,1.0,0.9973302822273074,LOWS
2005-07-29,7,4,VWO,0.4864864864864865,0.9954665659236873,1.0038167938931297,0.995847489618724,1.0053537284894838,0.010305343511450366,0.0019011406844106733,0.9988627748294163,0.9977229601518026,HIGHS
2005-08-01,8,0,VWO,0.21301775147928995,1.0118095238095237,1.0106463878326994,1.008718726307809,1.0118185284025925,-0.0019011406844106733,-0.0007524454477050254,0.9981210071401728,0.9992469879518072,NONE
2005-08-02,8,1,VWO,0.1413919413919414,1.0176957831325302,1.0120391271632807,1.0142589118198875,1.0177828225501324,-0.0007524454477050254,0.004832713754646936,1.0,0.9951905290418053,LOWS
2005-08-03,8,2,VWO,0.209009009009009,1.0007382798080473,1.008550185873606,1.0025830258302584,1.0070631970260224,0.007063197026022353,-0.0007371913011426308,0.9977916820022082,0.9992622648469199,NONE
2005-08-04,8,3,VWO,0.2182468694096601,0.9948415622697125,0.9981570217471434,0.9959588537839824,0.9981515711645101,0.0003685956505713809,-0.0029542097488921087,0.9959424566580598,1.0,HIGHS
2005-08-05,8,4,VWO,0.14325068870523416,0.9936873375417751,0.9907680945347119,0.9896717078568793,0.9955357142857144,-0.005539143279172769,-0.0026090197540065874,0.9973909802459934,1.0,HIGHS
2005-08-08,8,0,VWO,0.28627450980392155,1.0166037735849056,0.9959001118151324,1.004472605292583,1.0121212121212122,-0.012299664554602994,0.008233532934131827,0.9996289424860855,0.991833704528582,HIGHS
2005-08-09,8,1,VWO,0.24367816091954023,1.02188679245283,1.0119760479041917,1.0048237476808906,1.0196448809973555,-0.008233532934131694,0.0014792899408283709,1.0,0.9966765140324964,LOWS
2005-08-10,8,2,VWO,0.3795180722891566,1.005862953462807,1.0099852071005917,1.005862953462807,1.0092626898851427,0.009245562130177515,0.00512632735261811,1.0,0.9923497267759562,NONE
2005-08-11,8,3,VWO,0.1233974358974359,1.0095658572479764,1.0040278286342,0.9960130482058717,1.0099520825654258,-0.004760161113145331,0.000729394602479926,0.9985443959243087,0.9985422740524781,HIGHS
2005-08-12,8,4,VWO,0.04948301329394387,0.991593567251462,0.9908825674690007,0.9887190684133916,0.9952170713760118,-0.0021881838074399077,-0.0014722119985278873,0.9985277880014721,0.9970512347954295,NONE
2005-08-15,8,0,VWO,0.0416,0.9952047215049797,0.9970555760029444,0.9926713081714914,1.0044742729306488,-0.0022083179977917654,-0.004060538944259853,0.9959394610557402,0.9985174203113417,LOWS
2005-08-16,8,1,VWO,1.051948051948052,0.9944913698127065,1.0033222591362125,0.9981651376146788,1.001855976243504,0.00516795865633077,-0.0036791758646063807,0.9955882352941177,0.9966765140324964,NONE
2005-08-17,8,2,VWO,0.06782464846980976,1.001867064973861,0.9911699779249449,0.980349344978166,1.0048689138576778,-0.01471670345842526,-0.004083147735709093,0.9959168522642909,1.0,LOWS
2005-08-18,8,3,VWO,0.329700272479564,0.9866071428571429,0.9873793615441723,0.9862810530218763,0.9843458814759598,-0.0022271714922049842,-0.0030075187969925503,0.9969924812030074,0.9958521870286576,HIGHS
2005-08-19,8,4,VWO,0.5952380952380952,1.0,0.9966165413533835,0.9984962406015037,0.998483699772555,-0.006766917293233071,-0.003394945303658991,0.9947289156626508,0.9969719909159727,HIGHS
2005-08-22,8,0,VWO,0.22990654205607478,1.0166982922201138,1.0098076197661259,1.009789156626506,1.017530487804878,-0.006035458317615999,0.0007471049682480229,0.9988814317673378,0.9966405375139977,NONE
2005-08-23,8,1,VWO,0.27346938775510204,0.9906402096593037,0.9929025028016436,0.9895755770662695,0.9943566591422123,-0.0022413149047440686,-0.0045146726862301525,0.9954853273137698,0.9988662131519274,HIGHS
2005-08-24,8,2,VWO,0.19731800766283525,0.9931766489764974,0.9860797592174568,0.9860797592174568,0.9958095238095238,-0.007524454477050388,-0.0003815337657383275,0.9996184662342616,0.9977099236641221,NONE
2005-08-25,8,3,VWO,0.34355828220858897,1.0092130518234164,1.0034338038916444,0.9992404101785036,1.0069257406694885,-0.006104540251812291,-0.0003802281368821887,0.9992398327632079,0.99543552681628,LOWS
2005-08-26,8,4,VWO,0.08093994778067885,0.9943267776096822,1.0019011406844107,0.9962192816635161,1.0030569354222392,0.0053231939163498315,-0.0022770398481974296,0.9977229601518026,0.99847850893876,HIGHS
2005-08-29,8,0,VWO,0.4666666666666667,1.0019120458891013,0.9927893738140416,0.995066413662239,0.9950286806883366,-0.007590132827324586,0.0015290519877675516,0.9992372234935164,0.9931297709923664,LOWS
2005-08-30,8,1,VWO,3.5714285714285716,0.9882575757575758,0.9965596330275229,0.9905482041587902,0.9992313604919293,0.009174311926605444,0.000767165324127333,0.9958015267175573,0.9965504024530472,HIGHS
2005-08-31,8,2,VWO,0.04256181597081476,1.003062787136294,1.0092059838895282,1.0041984732824427,1.0084680523479599,0.0019179133103184008,-0.004180919802356497,0.9958190801976435,1.0,LOWS
2005-09-01,9,3,VWO,0.2222222222222222,1.0067592940292902,1.0190041809198023,1.0082582582582582,1.0213740458015268,0.01216267578867352,0.0,0.998138495904691,0.9981350242446849,NONE
2005-09-02,9,4,VWO,0.04380952380952381,1.0104089219330856,1.0126818351361433,1.0085311572700297,1.012715033657442,0.0033569563595673203,0.0011049723756906497,0.9996322177271055,0.9963208241353936,LOWS
2005-09-06,9,1,VWO,0.5138888888888888,1.0058953574060427,1.0073664825046043,1.0066103562247521,1.006277695716396,-0.00036832412523012933,-0.0018281535648994774,0.9959868661072602,0.9981684981684982,LOWS
2005-09-07,9,2,VWO,0.1148936170212766,0.9963570127504554,1.0021937842778792,0.9970898508548564,1.0036697247706423,0.003656307129798825,-0.002188982123312613,0.9978110178766874,1.0,LOWS
2005-09-08,9,3,VWO,0.2055393586005831,1.0025454545454546,1.0062021160160524,1.0021802325581395,1.0054844606946982,0.0032834731849689844,-0.00036258158085562044,0.9996374184191443,0.9974610083424011,NONE
2005-09-09,9,4,VWO,0.4957983193277311,1.0061795710650672,1.0003625815808557,1.0032620514679231,1.0073019350127783,-0.0025380710659897296,0.0032620514679231553,1.0,0.9967485549132948,LOWS
2005-09-12,9,0,VWO,0.25153374233128833,0.9996409335727109,1.0090612540775643,0.9985652797704448,1.0057992026096412,0.009423704240666965,0.0,1.0,0.9967672413793104,NONE
2005-09-13,9,1,VWO,0.20119521912350596,0.9964002879769618,0.9964080459770115,0.9960502692998203,0.9989173583543847,-0.0021551724137930574,-0.0021629416005767383,0.9978370583994233,1.0,HIGHS
2005-09-14,9,2,VWO,0.2296875,1.0054347826086956,1.0003604902667629,1.0014419610670513,1.0068940493468796,-0.005046863734679057,0.0,0.9989200863930885,1.0,NONE
2005-09-15,9,3,VWO,0.35096153846153844,1.0021645021645023,1.0025225225225225,1.0007194244604316,1.003254972875226,-0.001081081081081122,-0.0014378145219266407,0.9985621854780734,0.9985601151907847,NONE
2005-09-16,9,4,VWO,0.14078674948240166,1.0043134435657801,1.0046728971962617,1.0043118936399569,1.007220216606498,0.0,-0.00035778175313051915,0.9996422182468695,0.9985683607730851,NONE
2005-09-19,9,0,VWO,0.2032520325203252,1.0017838030681412,1.0003577817531306,1.0017838030681412,1.0050323508267434,0.002862254025044789,0.00429184549356214,1.0,0.9957264957264959,NONE
2005-09-20,9,1,VWO,0.13701923076923078,1.0071225071225072,1.0110872675250357,1.0060476698683742,1.0125538020086085,0.00429184549356214,0.00035373187124165416,1.0,0.9982319660537482,NONE
2005-09-21,9,2,VWO,0.07264687302590019,1.002491103202847,0.9954014856738592,0.9933004231311707,1.0014260249554368,-0.006013441811107115,0.0010660980810234945,1.0,0.9971600993965211,LOWS
2005-09-22,9,3,VWO,0.11741682974559686,0.9985815602836879,1.0003553660270077,0.9957582184517498,1.0,0.0021321961620468627,0.00035523978685618343,0.999645012424565,0.9975142045454546,HIGHS
2005-09-23,9,4,VWO,0.3605769230769231,0.9875754348597798,0.9879218472468917,0.9918352857649982,0.9910554561717353,0.0007104795737123669,0.0003595828838547847,0.9957050823192555,0.99568655643422,LOWS
2005-09-26,9,0,VWO,1.6770833333333333,1.0071556350626119,1.013304566702625,1.0075080443332143,1.0111913357400724,0.00503416037396622,-0.0010645848119233902,0.9989354151880766,0.9950266429840143,LOWS
2005-09-27,9,1,VWO,0.07724601175482787,0.9922316384180792,1.0024840312278211,0.9982344632768362,1.0032131381649412,0.0049680624556423195,-0.005309734513274286,0.9939865581888929,1.0,HIGHS
