Date,Month,DayofWeek,symbol,previous_day,vol_percent_prev,close_percent_prev,open_percent_prev,high_percent_prev,low_percent_prev,prev_day_movement,bar_movement,close_percent_high,close_percent_low,Label
2000-06-20,6,1,IWB,HIGHS,0.4,1.01129363449692,0.9986026422764228,1.0010162601626016,1.0088552361396304,-0.010162601626016224,0.0024169952932196633,1.0,0.9975888324873097,NONE
2000-06-22,6,3,IWB,NONE,1.4,0.9943906170321265,0.9964381121994657,0.9929015084294587,0.9943906170321265,-0.0021625747360386935,-0.004212945231711966,0.995787054768288,1.0,HIGHS
2000-06-23,6,4,IWB,HIGHS,0.03676470588235294,1.0032467532467533,0.9862121792416699,0.9862121792416699,1.0032467532467533,-0.016979445933869505,0.0,1.0,1.0,HIGHS
2000-06-26,6,0,IWB,HIGHS,0.014814814814814815,1.0083692951484242,0.9981877022653721,0.9981877022653721,1.0083692951484242,-0.010097087378640792,0.0,1.0,1.0,HIGHS
2000-06-27,6,1,IWB,HIGHS,0.016129032258064516,1.005718741876787,1.002464012449747,1.0035014913759563,1.0046789706264623,-0.002204642718194809,0.0010349288486416338,1.0,0.9989661411217369,HIGHS
2000-06-29,6,3,IWB,HIGHS,16.666666666666668,0.9886113627539797,0.9882276843467012,0.987205996381494,0.9886113627539797,-0.0003880983182406357,0.0,1.0,1.0,BOTH
2000-07-05,7,2,IWB,BOTH,0.26,1.0137452546144783,1.0141379761748919,1.0141379761748919,1.0137452546144783,0.0,-0.00038724667613271123,0.9996127533238673,1.0,HIGHS
2000-07-06,7,3,IWB,HIGHS,0.03225806451612903,0.999607996863975,0.9874790241383762,0.9874790241383762,0.999607996863975,-0.012133729185491129,0.0,1.0,1.0,NONE
2000-07-07,7,4,IWB,NONE,0.19047619047619047,1.0079046261500584,1.0167320261437909,1.0079046261500584,1.0204670690107585,0.008758169934640545,0.0,1.0,1.0,LOWS
2000-07-10,7,0,IWB,LOWS,0.5,1.001530417038643,1.0086140395988685,1.0003821656050955,1.0086140395988685,0.008099768578040569,0.001019757807520692,1.0,0.9989812810390933,HIGHS
2000-07-12,7,2,IWB,HIGHS,0.2857142857142857,1.0081611833715889,1.0077756532823454,1.0067490131160066,1.0106097405087562,-0.00038240917782028216,0.0,1.0,1.0,LOWS
2000-07-14,7,4,IWB,LOWS,2.5714285714285716,1.0034056508577194,1.0108778143182393,1.0080726538849647,1.0061978244371363,0.0027826966860612047,-0.004629629629629687,0.9953703703703703,1.0,LOWS
2000-07-17,7,0,IWB,LOWS,0.06666666666666667,1.0014979403320434,1.0037537537537538,1.0014979403320434,1.0084223758642363,0.002377377377377349,0.00012465719272008373,1.0,0.9998753583447587,LOWS
2000-07-18,7,1,IWB,LOWS,0.08333333333333333,0.9923038728897715,0.9965095986038395,0.9923038728897715,0.9965095986038395,0.004238344552480721,0.0,1.0,1.0,HIGHS
2000-07-19,7,2,IWB,HIGHS,0.008264462809917356,0.9954745443117536,0.9906179634726044,0.9906179634726044,0.9972295680644755,-0.004878658994245691,0.0,1.0,1.0,NONE
2000-07-20,7,3,IWB,NONE,0.037037037037037035,1.0027936507936508,0.9972218714484152,0.9953365263423242,1.0048352207660007,-0.005556257103169563,0.0,1.0,1.0,BOTH
2000-07-21,7,4,IWB,BOTH,3.0,0.991642395846524,0.991642395846524,0.991642395846524,0.991642395846524,0.0,0.0,1.0,1.0,NONE
2000-07-25,7,1,IWB,NONE,0.1111111111111111,0.9940483727997974,0.9939225120283616,0.9939225120283616,0.9944261464403344,-0.00012661433274253122,0.0,1.0,1.0,HIGHS
2000-07-26,7,2,IWB,HIGHS,0.5833333333333334,0.991041719989762,0.9872611464968153,0.9872611464968153,0.9934573444515714,-0.0045859872611464896,-0.0007741935483871261,0.9992258064516129,1.0,HIGHS
2000-07-28,7,4,IWB,HIGHS,0.05,0.9801239029426948,0.9868387096774194,0.9868387096774194,0.9862337662337662,-0.00025806451612898093,-0.007060669456067027,0.992939330543933,1.0,HIGHS
2000-07-31,7,0,IWB,HIGHS,0.16666666666666666,0.9931144067796611,0.9806485355648535,0.9806485355648535,0.9937723598780973,-0.01255230125523023,0.0,1.0,1.0,LOWS
2000-08-01,8,1,IWB,LOWS,0.1,0.9996039603960396,1.0096,0.9996039603960396,1.0096,0.01,0.0,1.0,1.0,LOWS
2000-08-02,8,2,IWB,LOWS,0.01639344262295082,0.9964562278514241,1.0026413100898046,0.9964562278514241,1.0026413100898046,0.006207078711040662,0.0,1.0,1.0,LOWS
2000-08-03,8,3,IWB,LOWS,0.05714285714285714,0.9836899791231732,0.9930189673340358,0.9830486373712348,0.9930189673340358,0.009483667017913578,0.0,1.0,1.0,NONE
2000-08-04,8,4,IWB,NONE,0.1,1.0100679916317992,1.0131147540983607,1.0091443500979753,1.0131147540983607,0.003016393442623003,0.0,1.0,1.0,NONE
2000-08-07,8,0,IWB,NONE,0.044444444444444446,1.0056972679010747,1.0054368932038835,1.0050465838509317,1.0062184220753985,-0.000258899676375353,0.0,1.0,1.0,LOWS
2000-08-10,8,3,IWB,LOWS,0.125,0.9947617222435161,1.0024462469421913,0.9947617222435161,1.0024462469421913,0.007724990343761997,0.0,1.0,1.0,NONE
2000-08-11,8,4,IWB,NONE,0.10344827586206896,0.9939479783672418,0.9913948111995889,0.989869197230059,0.9939479783672418,-0.002568713074749587,0.0,1.0,1.0,BOTH
2000-08-15,8,1,IWB,BOTH,0.16666666666666666,1.0202098717450447,1.0202098717450447,1.0202098717450447,1.0202098717450447,0.0,0.0,1.0,1.0,NONE
2000-08-16,8,2,IWB,NONE,3.0,1.0,1.0006333122229258,1.0,1.0034294423980692,0.0006333122229258665,0.0,1.0,1.0,HIGHS
2000-08-18,8,4,IWB,HIGHS,0.7,1.014293006636039,1.0077215189873419,1.0077215189873419,1.0133996937212864,-0.008101265822784818,-0.0016329606833311826,0.9983670393166688,0.9991192752893809,HIGHS
2000-08-22,8,1,IWB,HIGHS,0.047619047619047616,1.0090817356205852,1.0028890842858937,1.0048988820499938,1.0070635721493442,-0.004145207888456202,0.0020040080160320215,1.0,0.998,NONE
2000-08-24,8,3,IWB,NONE,0.0035211267605633804,1.008407579370059,1.00438376753507,1.0033712073916843,1.0062743129627305,-0.0018787575150301312,0.0021199650829280673,1.0,0.9978845196615231,LOWS
2000-08-25,8,4,IWB,LOWS,1.35,1.0007460830639145,1.0036164110238186,1.0021139020144243,1.0036164110238186,0.0028681880533732882,0.0,0.9986350663854077,1.0,HIGHS
2000-08-29,8,1,IWB,HIGHS,0.014705882352941176,1.0031086794329769,1.0023608349900597,1.0009926789924308,1.0032334286780251,-0.000745526838966231,0.0,1.0,1.0,NONE
2000-08-30,8,2,IWB,NONE,0.8992805755395683,1.0007440476190477,1.0,1.0,1.0036065166024126,-0.0007434944237918497,0.0,1.0,1.0,NONE
2000-09-01,9,4,IWB,NONE,0.3,1.0009809932556712,1.0,0.9998775110240078,1.004676923076923,-0.000980031851035138,0.0,1.0,1.0,NONE
2000-09-05,9,1,IWB,NONE,0.027777777777777776,1.0065634674922601,1.0,1.0,1.0061919504643964,-0.006153846153846154,0.0003692307692307832,1.0,0.999630905511811,NONE
2000-09-06,9,2,IWB,NONE,0.25,1.0034700706407238,1.0,1.0,1.0048399106478034,-0.0034580708904532686,0.0,1.0,1.0,NONE
2000-09-07,9,3,IWB,NONE,0.0625,0.9938034452844219,1.0,0.9938034452844219,1.0,0.006235191420376606,0.0,1.0,1.0,NONE
2000-09-11,9,0,IWB,NONE,0.52,0.9909683893627697,1.0,0.9949011317000374,0.9933358481076323,-0.0035000000000000144,-0.0125,0.9875,1.0,NONE
2000-09-13,9,2,IWB,NONE,0.022727272727272728,0.9937170143252073,1.0,0.9937170143252073,1.0002529724260054,0.006322711178553364,0.0,1.0,1.0,NONE
2000-09-15,9,4,IWB,NONE,0.23076923076923078,1.0114781277898228,1.0,1.0,1.0114781277898228,-0.0113478754255454,0.0,1.0,1.0,NONE
2000-09-18,9,0,IWB,NONE,0.02631578947368421,1.0114838709677418,1.0,1.0,1.0114838709677418,-0.011353488965429271,0.0,1.0,1.0,NONE
2000-09-19,9,1,IWB,NONE,0.16666666666666666,0.9942455242966751,1.0,0.9942455242966751,1.0,0.005787781350482352,0.0,1.0,1.0,NONE
2000-09-20,9,2,IWB,NONE,0.09090909090909091,0.9996145445201079,1.0,0.9996145445201079,1.0052978420984622,0.00038560411311055445,0.0,1.0,1.0,NONE
2000-09-22,9,4,IWB,NONE,0.2222222222222222,0.9950681375730046,1.0,0.9950681375730046,1.0,0.008375867033110856,0.0034026959822013496,1.0,0.9966088430937785,NONE
2000-09-25,9,0,IWB,NONE,0.1791044776119403,1.0095631946239338,1.0,1.0,1.0095631946239338,-0.011118210862619866,-0.0016613418530350857,0.9983386581469649,1.0,NONE
2000-09-26,9,1,IWB,NONE,0.046511627906976744,1.0123697916666667,1.0,1.0,1.0099022801302933,-0.009160108373113249,0.0030963746613339553,1.0,0.9969131832797429,NONE
2000-09-27,9,2,IWB,NONE,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,NONE
2000-09-29,9,4,IWB,NONE,0.0625,1.0059308922124806,1.0,0.9992315573770492,1.0059308922124806,-0.005895924122019915,0.0,1.0,1.0,NONE
2000-10-04,10,2,IWB,NONE,0.06666666666666667,0.993739402634668,1.0,0.993739402634668,1.0,0.006300039375246148,0.0,1.0,1.0,NONE
2000-10-05,10,3,IWB,NONE,0.6071428571428571,0.9996104402025711,1.0,1.0,1.0,0.0022123893805309955,0.001821967725143162,0.9975379033303098,0.998181345804105,NONE
2000-10-06,10,4,IWB,NONE,0.17026378896882494,1.0193101611399653,1.0,1.0,1.024631860776439,-0.023537061118335527,-0.0046814044213263906,0.9946718648473035,1.0,NONE
2000-10-09,10,0,IWB,NONE,0.007348438456827924,0.997471723220226,1.0,1.0,1.0045564191905654,-0.00013304949441180023,-0.0026609898882384627,0.9973390101117615,1.0,NONE
2000-10-10,10,1,IWB,NONE,0.14814814814814814,1.0182785431728278,1.0,0.998795825528499,1.0182785431728278,-0.017950435365036883,0.0,1.0,1.0,NONE
2000-10-11,10,2,IWB,NONE,0.5,1.008781558726674,1.0,0.9997280391623605,1.0064702643171806,-0.003145944467241198,0.005607987963342861,1.0,0.9944232861806311,NONE
2000-10-12,10,3,IWB,NONE,0.08620689655172414,1.0170928097188867,1.0,1.0,1.0144088148043509,-0.02627235213204947,-0.009628610729023422,0.9903713892709766,0.9973611111111111,NONE
2000-10-13,10,4,IWB,NONE,0.0918918918918919,0.964563172958975,1.0,0.964563172958975,1.0,0.03673873110074903,0.0,1.0,1.0,NONE
2000-10-16,10,0,IWB,NONE,0.09722222222222222,0.9980988593155894,1.0,0.9975570032573289,1.0,0.00532423208191127,0.0034129692832764505,1.0,0.9965986394557823,NONE
2000-10-17,10,1,IWB,NONE,0.23333333333333334,1.012735326688815,1.0,1.0,1.016111111111111,-0.02166847237269784,-0.009209100758396625,0.9907908992416034,1.0,NONE
2000-10-18,10,2,IWB,NONE,0.42857142857142855,0.9841973939561963,0.99644128113879,0.9793103448275862,1.0,0.026903914590747337,0.014285714285714285,1.0,0.9859154929577465,NONE
2000-10-19,10,3,IWB,NONE,0.015384615384615385,0.9848934448340976,1.0,0.9848934448340976,1.0,0.015338263489455007,0.0,1.0,1.0,NONE
2000-10-20,10,4,IWB,NONE,0.35443037974683544,0.9961198822584962,1.0,0.9868769883351008,1.0,0.00659932659932653,0.002693602693602732,1.0,0.9973136333109469,NONE
2000-10-23,10,0,IWB,NONE,0.40384615384615385,1.0064394955728466,1.0,0.995752588266525,1.0002684563758388,0.00026838432635547816,0.0067096081588835215,1.0,0.9933351106371634,NONE
2000-10-24,10,1,IWB,NONE,0.08695652173913043,1.0158602150537634,1.0,0.9976240760295669,1.014516129032258,-0.014308426073131932,0.0013248542660306611,1.0,0.9986768986504367,NONE
2000-10-25,10,2,IWB,NONE,0.32786885245901637,1.0054794520547945,1.0,0.985499462943072,1.0054794520547945,-0.005449591280654028,0.0,1.0,1.0,NONE
2000-10-26,10,3,IWB,NONE,0.16666666666666666,1.0220670391061455,1.0,1.0,1.0201117318435755,-0.02252559726962465,-0.000955631399317313,0.9990443686006827,0.9980869089915277,NONE
2000-10-27,10,4,IWB,NONE,0.07,0.9926650366748165,1.0,0.9865010799136069,1.0,0.00738916256157644,0.0,1.0,1.0,NONE
2000-10-30,10,0,IWB,NONE,0.32,0.9879839786381842,1.0,0.9879839786381842,1.004615802335053,0.01216216216216224,0.0,1.0,1.0,NONE
2000-10-31,10,1,IWB,NONE,0.4519230769230769,0.9846898717613191,1.0,0.9846898717613191,1.0,0.018390191897654524,0.0027985074626864837,1.0,0.9969435215946844,NONE
2000-11-01,11,2,IWB,NONE,0.12,1.0036880927291887,1.0,1.0,1.0068710359408033,-0.003674540682414713,0.0,1.0,1.0,NONE
2000-11-02,11,3,IWB,NONE,0.009900990099009901,0.9979139504563234,1.0,0.9979139504563234,1.001570680628272,0.0023523261892316625,0.00026136957658141966,1.0,0.9997386987196236,NONE
2000-11-09,11,3,IWB,NONE,0.010141987829614604,0.9994642378783821,1.0,0.9989299090422686,1.0166212534059946,0.0,-0.0005357621216178951,0.999196572040707,1.0,NONE
2000-11-10,11,4,IWB,NONE,0.3115942028985507,1.0068101334786161,1.0,1.0,1.0081833060556467,-0.008641641911963281,-0.0018903591682419736,0.9975708502024293,1.0,NONE
2000-11-13,11,0,IWB,NONE,0.1694915254237288,0.9991689750692521,1.0,0.9972352778545756,1.0123908758096312,0.004172461752433896,0.0033379694019470773,1.0,0.9966731355697256,NONE
2000-11-14,11,1,IWB,NONE,0.046255506607929514,0.9886547811993517,1.0,0.9886547811993517,1.0,0.01147540983606562,0.0,1.0,1.0,NONE
2000-11-15,11,2,IWB,NONE,0.03018867924528302,0.9913978494623655,1.0,0.9903511123023319,1.0010866612333604,0.006765899864682002,-0.0018944519621109683,0.998105548037889,0.9991865509761388,NONE
2000-11-17,11,4,IWB,NONE,0.907608695652174,1.0196078431372548,1.0,1.0,1.0052471692902512,-0.011735807860262001,0.0076419213973799435,1.0,0.9859154929577464,NONE
2000-11-21,11,1,IWB,NONE,0.3904761904761905,0.9904841869577387,1.0,0.9958217270194987,1.0,-0.0005594405594406469,-0.010069930069930054,0.9899300699300699,1.0,NONE
2000-11-22,11,2,IWB,NONE,0.04667609618104668,1.0032740213523132,1.0,1.0,1.006857142857143,-0.009028071660318812,-0.0057836084073916855,0.9935156470256555,1.0,NONE
2000-11-24,11,4,IWB,NONE,0.08,0.999156355455568,1.0,0.9988754568456565,1.0022566995768687,0.0008443568815086163,0.0,1.0,1.0,NONE
2000-11-27,11,0,IWB,NONE,0.05622489959839357,1.0044593088071347,1.0,0.9980614788147327,1.004739336492891,-0.0044395116537179966,0.0,1.0,1.0,NONE
2000-11-28,11,1,IWB,NONE,0.04979253112033195,1.0030838239416877,1.0,1.0,1.0095936794582394,-0.0036312849162009908,-0.0005586592178769839,0.999441340782123,1.0,NONE
2000-11-29,11,2,IWB,NONE,0.18633540372670807,1.0014160294534125,1.0,0.9952193475815523,1.0,-0.0022605255721954874,-0.0008476970895733579,0.9991523029104267,0.9951923076923076,NONE
2000-12-06,12,2,IWB,NONE,0.10204081632653061,1.0195804195804197,1.0,0.9975369458128079,1.0195804195804197,-0.019204389574760023,0.0,1.0,1.0,NONE
2000-12-07,12,3,IWB,NONE,0.035175879396984924,1.0002797985450476,1.0,0.9927797833935018,1.0035087719298246,-0.00027972027972022405,0.0,1.0,1.0,NONE
2000-12-11,12,0,IWB,NONE,0.14444444444444443,0.9883815185085112,1.0,0.9854799677332616,1.0,0.013972602739725972,0.0021917808219177617,0.9980900409276944,0.9978130125751777,NONE
2000-12-12,12,1,IWB,NONE,0.0027472527472527475,1.0010869565217393,0.9986446191379779,0.9981034949878084,1.0062824364927616,-0.0024396855516401034,0.0,1.0,1.0,NONE
2000-12-13,12,2,IWB,NONE,0.07400379506641366,1.0121212121212122,0.9983783783783783,0.9983783783783783,1.0121212121212122,-0.018918918918918996,-0.005414185165132533,0.9945858148348675,1.0,NONE
2000-12-14,12,3,IWB,NONE,0.06178489702517163,1.007282913165266,1.0,0.9983342587451415,1.007282913165266,-0.007230255839821969,0.0,1.0,1.0,NONE
2000-12-15,12,4,IWB,NONE,0.12568306010928962,1.0048752509320333,1.0,0.9974504249291786,1.010089362928798,-0.006552706552706666,-0.001709401709401774,0.9951718261857426,1.0,NONE
2000-12-20,12,2,IWB,NONE,0.2540983606557377,1.0146487294469355,1.0,0.9997061416397297,1.0121275640065877,-0.011816838995568643,0.002658788774002845,0.9976484420928864,0.9958750736593989,NONE
2000-12-21,12,3,IWB,NONE,0.09446693657219973,0.9875222816399288,1.0,0.9864745663040282,1.0,0.007784431137724492,-0.004790419161676545,0.9907600596125188,1.0,NONE
2000-12-27,12,2,IWB,NONE,0.032,0.986246987097689,1.0,0.9847112117780294,1.0,0.01394479585968946,0.0,1.0,1.0,NONE
2000-12-28,12,3,IWB,NONE,0.10526315789473684,0.9988719684151156,1.0,0.9983098591549295,1.0,0.007386363636363579,0.006249999999999967,0.9994356659142213,0.9937888198757764,NONE
2000-12-29,12,4,IWB,NONE,0.6789568345323741,1.0116809116809116,1.0,1.0,1.0102564102564102,-0.014044943820224719,-0.002528089887640545,0.9974719101123595,0.9985919459307239,NONE
2001-01-02,1,1,IWB,NONE,0.08695652173913043,1.0206703085781779,1.0,1.0,1.0246035274937009,-0.03298115362649917,-0.01299257567104527,0.9870074243289547,1.0,NONE
2001-01-03,1,2,IWB,NONE,0.08823529411764706,0.9582223468386373,1.0,0.9559440559440558,1.0096510764662212,0.04897058823529409,0.005147058823529328,1.0,0.9948792977322605,NONE
2001-01-04,1,3,IWB,NONE,0.1340782122905028,1.0093736685129953,1.0,1.0,1.0093736685129953,-0.013451029844472578,-0.004203446826397805,0.9932914046121593,1.0,NONE
2001-01-05,1,4,IWB,NONE,0.7948717948717948,1.0213606437454281,1.0,1.0,1.0213606437454281,-0.025103408928826204,-0.004278990158322595,0.9957210098416774,1.0,NONE
2001-01-08,1,0,IWB,NONE,0.1506849315068493,0.9964778397417083,1.0,0.9964778397417083,1.0029542097488922,0.003534609720176655,0.0,1.0,1.0,NONE
2001-01-09,1,1,IWB,NONE,0.25,1.0048048922539312,1.0,1.0,1.0087963641694768,-0.002758820967039316,0.0020328154493974237,0.9997102708967116,0.9971018692943051,NONE
2001-01-10,1,2,IWB,NONE,0.15625,0.9784079458759176,1.0,0.9778449144008056,1.0,0.022068559658672944,0.0,1.0,1.0,NONE
2001-01-11,1,3,IWB,NONE,0.28104575163398693,0.9941637010676158,1.0,0.9930338356553879,1.0,0.01210200259328632,0.006195072756087118,0.9998568360773087,0.9938430698739976,NONE
2001-01-12,1,4,IWB,NONE,0.041666666666666664,1.0012866333095067,1.0,0.9899646643109542,1.0011490950876185,0.003586800573888092,0.0048780487804878534,1.0,0.9951456310679612,LOWS
2001-01-16,1,1,IWB,LOWS,0.14864864864864866,0.9994290608050241,1.0,0.9985738733599543,1.001721664275466,0.0031500572737685976,0.00257731958762876,1.0,0.9971436732362182,NONE
2001-01-17,1,2,IWB,NONE,0.5555555555555556,1.0089273062207738,1.0,0.9986033519553074,1.0089273062207738,-0.013006993006993102,-0.004195804195804156,0.9958041958041959,1.0,NONE
2001-01-18,1,3,IWB,NONE,0.04573170731707317,0.9875489647453833,1.0,0.9879821129122415,1.0,0.011032531824611048,-0.0015558698727015478,0.9984441301272985,1.0,NONE
2001-01-19,1,4,IWB,NONE,0.2578125,0.9955163233851757,1.0,1.0,1.000704721634954,-0.009025270758122626,-0.013468480977506234,0.9865315190224938,0.9992962702322309,NONE
2001-01-22,1,0,IWB,NONE,0.18666666666666668,1.00338266384778,1.0,0.9939960904775201,1.0050854640485944,-0.0028109627547435396,0.0005621925509485881,1.0,0.9994381233319287,NONE
2001-01-23,1,1,IWB,NONE,0.012618296529968454,0.9887515622830162,1.0,0.9872434830837493,1.0,0.013511611541168304,0.00211118930330761,1.0,0.9978932584269662,NONE
2001-01-24,1,2,IWB,NONE,0.3780487804878049,0.9993075751280986,1.0,0.9962876392135294,1.0,0.0015256588072121975,0.000832177531206689,0.9958597847088049,0.9991685144124168,NONE
2001-01-25,1,3,IWB,NONE,0.1523809523809524,1.000693769945886,1.0,1.0,1.0023637374860956,-0.0004160887656033445,0.00027739251040236106,0.9975103734439835,0.9995840266222962,NONE
2001-01-26,1,4,IWB,NONE,0.211340206185567,0.9966592427616925,1.0,0.9966592427616925,1.0047712601740104,0.0033519553072626973,0.0,1.0,1.0,NONE
2001-01-30,1,1,IWB,NONE,0.13222667429879795,0.989851892484915,1.0,0.9932803071859573,1.0008319467554077,0.007460624481901165,-0.002763194252555798,0.9965483915504625,1.0,NONE
2001-01-31,1,2,IWB,NONE,0.8740068104426788,1.0060672917815774,1.0,0.9972673862549528,1.004688361831219,-0.006030701754385934,0.0,0.9995889847924373,0.9986293859649124,NONE
2001-02-01,2,3,IWB,NONE,0.08937409024745269,0.9933938893476467,1.0,0.9947802197802198,1.001109570041609,0.004284727021423667,-0.0023496890117482724,0.9966859983429992,1.0,NONE
2001-02-02,2,4,IWB,NONE,0.17631133671742807,1.018788558609086,1.0,1.0,1.0199326221224032,-0.020598736610821206,-0.0021971985718208815,0.9978028014281791,1.0,NONE
2001-02-05,2,0,IWB,NONE,0.04861111111111111,0.99664523343584,1.0,0.9986021805982666,1.0025309336332957,0.001399776035834386,-0.001959686450167981,0.998040313549832,1.0,NONE
2001-02-06,2,1,IWB,NONE,0.06201550387596899,1.001538246399105,1.0,0.9941715237302248,1.001538246399105,-0.0015358838313320221,0.0,0.9997208263539923,1.0,NONE
2001-02-07,2,2,IWB,NONE,0.3333333333333333,1.0023953783288715,1.0,1.0,1.008505812305075,-0.0046283309957924025,-0.0022440392706871894,0.9977559607293128,1.0,NONE
2001-02-08,2,3,IWB,NONE,0.0641025641025641,1.009076726705432,1.0,1.0,1.009076726705432,-0.009691011235955024,-0.000702247191011196,0.9992977528089888,1.0,NONE
2001-02-09,2,4,IWB,NONE,0.0015515903801396431,1.005749604714676,1.0,0.9991460290350128,1.008649272019605,-0.008974358974359112,-0.003276353276353333,0.9967236467236467,1.0,NONE
2001-02-12,2,0,IWB,NONE,0.0196078431372549,0.9947353443369379,1.0,0.9947353443369379,1.0,0.010060362173038271,0.0047427421672894265,1.0,0.9952796452581891,NONE
2001-02-13,2,1,IWB,NONE,0.0533596837944664,1.011925287356322,1.0,0.9984432493631474,1.011925287356322,-0.012065294535131419,-0.0002838892831795035,0.9982990786676118,1.0,NONE
2001-02-14,2,2,IWB,NONE,0.1384297520661157,0.9964111398219926,1.0,1.0,1.0059420289855072,-0.0025773195876289635,-0.006156930126002388,0.9938430698739976,1.0,NONE
2001-02-15,2,3,IWB,NONE,0.10377358490566038,0.9974380871050383,1.0,0.994183572137892,1.0,0.002568493150685029,0.0,1.0,1.0,NONE
2001-02-16,2,4,IWB,NONE,0.32432432432432434,1.0014461315979752,1.0,1.0,1.0094752186588922,-0.0021645021645020418,-0.0007215007215006805,0.9989901904212349,1.0,NONE
2001-02-20,2,1,IWB,NONE,0.24489795918367346,1.0147492625368733,1.0,1.0,1.0147492625368733,-0.02150382450570081,-0.007071727522009078,0.9929282724779909,1.0,NONE
2001-02-21,2,2,IWB,NONE,0.20057306590257878,1.0161217417507908,1.0,0.9932253313696612,1.0140123549796594,-0.013818722139672996,0.002080237741456175,1.0,0.9979240806642942,NONE
2001-02-22,2,3,IWB,NONE,0.4013605442176871,0.9984871406959154,1.0,1.0,1.0010695187165775,-0.008252063015754109,-0.009752438109527466,0.9902475618904726,0.9927272727272727,NONE
2001-02-23,2,4,IWB,NONE,0.21505376344086022,0.9913649447053475,1.0,0.9966671716406605,1.015991305697873,0.0033439732482139967,-0.005319957440340606,0.9946800425596594,1.0,NONE
2001-02-26,2,0,IWB,NONE,0.1619047619047619,0.9913303437967114,1.0,0.9940209267563527,1.00181598062954,0.006015037593985048,-0.0027067669172933357,0.9972932330827067,0.9981905910735828,NONE
2001-02-27,2,1,IWB,NONE,0.03759398496240601,1.0026978417266188,1.0,0.9931710213776723,1.006469083797202,-0.0026905829596413572,0.0,1.0,1.0,NONE
2001-02-28,2,2,IWB,NONE,0.01125703564727955,1.0150822669104205,1.0,1.0,1.0202112999540651,-0.017659383418138174,-0.002843460041903588,0.9971565399580964,1.0,NONE
2001-03-01,3,3,IWB,NONE,0.4378698224852071,0.9931402439024392,1.0,0.994969512195122,1.0065126376182354,0.010630103219842825,0.0036974272069020043,0.9981614830703234,0.9963161933998463,NONE
2001-03-05,3,0,IWB,NONE,0.08333333333333333,0.9978729869340628,1.0,0.9978729869340628,1.0024420024420027,0.0021315468940314606,0.0,1.0,1.0,NONE
2001-03-06,3,1,IWB,NONE,0.40609137055837563,1.0100676183320811,1.0,1.0,1.002257336343115,-0.0025479616306954694,0.00749400479616307,1.0,0.9907765545968461,NONE
